,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
296,2061.0,539.957962,1932.229472,363.8749746,112.6980089,7.309359471,0.537810991,28.31899993,0.161222001,0.180860995,237.7639885,122.1147175,163.6740303,4.086341143,9.053570509,16.04720179,113.9317818,325.4519348,43.01502705,13.04320002,9.104590893,22.40790749,0.000255538,21.6353728,8.97964112,5.245460033,0.407353086,0.0,2.486969829,0.137354003,6.204703768,529.4435832
297,2062.0,542.7949524,1922.459524,364.5109787,113.2050069,7.355469465,0.541899994,28.19569985,0.148639005,0.177139996,239.9209874,121.2168077,165.8610331,4.084381183,9.105800549,16.1309015,111.8817851,322.0419388,42.52142715,12.9698,9.098460754,21.63620726,0.000207707,19.84396696,8.528121154,4.967519999,0.384758078,0.0,2.459819873,0.133356002,6.177321712,527.0166168
298,2063.0,545.5869497,1912.989512,365.1329803,113.7020073,7.400759578,0.545913999,28.07249991,0.137420004,0.173578996,242.0289866,120.3828932,168.0280317,4.081341147,9.158260345,16.21280177,109.8617878,318.6649373,42.03312683,12.89679996,9.091910839,20.88790703,0.000168861,18.19676161,8.095821063,4.70280997,0.363345074,0.0,2.432699819,0.129459002,6.153551579,524.8860118
299,2064.0,548.3349508,1903.78952,365.7409795,114.1910076,7.445219556,0.549852004,27.94940011,0.127330001,0.170170995,244.0889867,119.6089738,170.1760317,4.077251037,9.210970402,16.29290152,107.8697904,315.3209381,41.55012671,12.82409986,9.084940672,20.16260688,0.000137155,16.6827565,7.682370941,4.450869997,0.343059065,0.0,2.405609866,0.125658002,6.130941272,522.8668772
300,2065.0,551.0389608,1894.859528,366.3349762,114.670009,7.488869548,0.553714996,27.8263998,0.118185002,0.166905993,246.1039861,118.8900458,172.3040339,4.072151065,9.263950427,16.37130165,105.9067936,312.0089391,41.07232571,12.75180006,9.077580849,19.45980692,0.000111434,15.29165196,7.287330985,4.211239974,0.323846065,0.0,2.378569901,0.121954003,6.108811021,520.8977509
301,2066.0,553.6999512,1886.169576,366.914978,115.1410084,7.531699538,0.557503005,27.70349995,0.109824002,0.163776995,248.0759862,118.2251205,174.4130325,4.066081047,9.317190488,16.44800154,103.9717967,308.7299423,40.59962622,12.67980003,9.069830577,18.7789065,2.56e-05,14.0140477,6.910230875,3.983450035,0.305654064,0.0,2.351589878,0.118344003,6.08695066,518.9596914
302,2067.0,556.3189545,1877.709574,367.4809799,115.6030076,7.573719541,0.561215008,27.5807999,0.102116002,0.160776995,250.005984,117.609183,176.5040334,4.059070985,9.370710452,16.52290169,102.0667992,305.4839427,40.13212617,12.6081001,9.061730782,18.11940622,0.0,12.84094357,6.550560792,3.767039975,0.288436058,0.0,2.324689865,0.114827001,6.065290332,517.0446218
303,2068.0,558.8949534,1869.459585,368.0339737,116.056008,7.614909569,0.564851994,27.45810032,0.094950701,0.157897995,251.8949852,117.0402463,178.5770315,4.051160971,9.424500386,16.5961016,100.1898022,302.2689412,39.66962465,12.53679999,9.053280512,17.48080603,0.0,11.76414021,6.207770785,3.561550021,0.272142058,0.0,2.297869861,0.111400002,6.04381005,515.149559
304,2069.0,561.4309591,1861.429586,368.5729802,116.5010071,7.655289531,0.568414003,27.3355999,0.088232201,0.155133994,253.7449862,116.5143038,180.632033,4.042370995,9.478560448,16.66760127,98.3416055,299.0859451,39.21222496,12.46590002,9.044490576,16.86270618,0.0,10.77583671,5.881310701,3.366510014,0.25672705,0.0,2.271149894,0.108063002,6.022499919,513.2725423
305,2070.0,563.9249573,1853.5796,369.0989787,116.9360072,7.694839597,0.571900005,27.21330007,0.081891001,0.152477995,255.5579847,116.0303599,182.6700287,4.032731016,9.532890638,16.73730119,96.52150981,295.9339472,38.75972493,12.39520009,9.035380681,16.26440589,0.0,9.869203806,5.570590695,3.18147999,0.242146047,0.0,2.244529943,0.104815003,6.001338879,511.4133581
306,2071.0,566.3799591,1845.909597,369.6109772,117.3630072,7.733579556,0.575311,27.09110022,0.075864201,0.149924995,257.3339869,115.5844097,184.6920319,4.022291025,9.587490479,16.80520137,94.72951253,292.8129476,38.31212425,12.32500013,9.025960604,15.68550547,0.0,9.037550926,5.27505064,3.00601999,0.228359046,0.0,2.218019903,0.101653002,5.980341434,509.5708338
307,2072.0,568.7719625,1838.339589,370.1059748,117.7770068,7.771169623,0.578616997,26.96909984,0.0702828,0.147474994,259.0629857,115.1784674,186.6880315,4.011090994,9.64054052,16.87130149,92.96551577,289.7229411,37.86952432,12.25510009,9.016240597,15.12540555,0.0,8.274618387,4.993930658,2.839649975,0.215325043,0.0,2.19163988,0.098576102,5.953704596,507.2768682
308,2073.0,571.082962,1830.789581,370.5819778,118.1750056,7.807259599,0.581786002,26.84720008,0.0652546,0.145127994,260.7299881,114.8125197,188.6510315,3.999211093,9.690400521,16.9353013,91.22931671,286.6639455,37.43172423,12.18550007,9.006240447,14.58370535,0.0,7.574656129,4.726490537,2.681890031,0.203005043,0.0,2.165389915,0.095581802,5.91978391,504.3760732
309,2074.0,573.3139598,1823.259583,371.037974,118.5570056,7.841869632,0.584817991,26.72559992,0.060685201,0.142878996,262.3389842,114.4835688,190.5800349,3.986670991,9.737470627,16.99730094,89.52062035,283.6359431,36.99862321,12.11630003,8.995960633,14.05990521,0.0,6.932613929,4.472240607,2.532370011,0.19136304,0.0,2.139269888,0.092668402,5.883933385,501.2891337
310,2075.0,575.4659678,1815.749593,371.4749781,118.9230061,7.874979655,0.587715,26.60410007,0.056496401,0.140721994,263.8909836,114.1906179,192.4780337,3.973490993,9.78210028,17.05720107,87.8392245,280.63694,36.57042344,12.0474,8.985430479,13.5535051,0.0,6.343821963,4.23064057,2.390689989,0.180365038,0.0,2.113299906,0.089834401,5.847622951,498.1522827
311,2076.0,577.5399679,1808.259593,371.8909836,119.2720057,7.906599601,0.590473995,26.48280017,0.052623601,0.138651994,265.3879903,113.9296595,194.3440323,3.959701022,9.824590445,17.11500104,86.18502553,277.6689504,36.14682388,11.97890004,8.974640528,13.0640049,0.0,5.80400006,4.001200497,2.256490012,0.169976033,0.0,2.087489903,0.087077902,5.811272383,495.0082219
312,2077.0,579.5369619,1800.799591,372.2889786,119.6060047,7.936729709,0.593098005,26.36180003,0.049018501,0.136664998,266.831988,113.6997026,196.1790326,3.94531097,9.865220547,17.17080084,84.55772845,274.7299449,35.72792308,11.91080006,8.963610331,12.59090479,0.0,5.309168418,3.783400456,2.129419982,0.160164035,0.0,2.061839918,0.084398402,5.775001963,491.8722127
313,2078.0,581.4579722,1793.369588,372.666982,119.9230048,7.965369741,0.595585003,26.2409002,0.045630701,0.134754994,268.2239889,113.4987392,197.9830335,3.930340966,9.904220502,17.22450129,82.95703189,271.8199437,35.31362247,11.84300001,8.952350378,12.13380472,0.0,4.85567685,3.576760431,2.009140005,0.15089903,0.0,2.036349893,0.081794402,5.738841494,488.7471746
314,2079.0,583.3039653,1785.969584,373.0269801,120.224006,7.992519816,0.597936998,26.12030013,0.042423801,0.132917996,269.5669861,113.3237737,199.7580312,3.914820969,9.941810449,17.27620109,81.38273493,268.9399465,34.90402253,11.7754999,8.94086043,11.69210434,0.0,4.440165401,3.380780419,1.895310005,0.142153028,0.0,2.011029919,0.079263101,5.702810844,485.634107
315,2080.0,585.0739695,1778.599599,373.3669739,120.5090052,8.018179576,0.600151996,25.99990002,0.0393678,0.131149995,270.8619868,113.1748091,201.5030327,3.898770948,9.978170474,17.32580105,79.83463732,266.088946,34.49882189,11.70840009,8.929160357,11.26560442,0.0,4.059534152,3.19500039,1.787629992,0.13389803,0.0,1.985889932,0.076803101,5.666891257,482.5352122
316,2081.0,586.7699687,1771.269623,373.6889801,120.7770042,8.042349736,0.602231001,25.87959989,0.0364377,0.129446997,272.1109873,113.0488383,203.2190348,3.88221093,10.01350061,17.37330103,78.31244024,263.2669474,34.0982221,11.64160013,8.917260408,10.85360416,0.0,3.710902969,3.018950363,1.685789992,0.126108026,0.0,1.96092994,0.074412902,5.631096681,479.4494578
317,2082.0,588.3779602,1764.149668,373.9949773,121.0360037,8.0656298,0.604229003,25.75969982,0.0337228,0.127820995,273.3219833,112.9598993,204.9070333,3.865340948,10.0489006,17.4190011,76.81594213,260.4729462,33.7020216,11.57520008,8.90517052,10.45570397,0.0,3.391691864,2.852200369,1.589490006,0.118758025,0.0,1.936159929,0.072090102,5.604650656,477.0971502
318,2083.0,589.8859711,1757.409668,374.2859777,121.2930044,8.088639736,0.606202001,25.63999987,0.0312857,0.126282995,274.504982,112.920969,206.5700328,3.84840095,10.08560054,17.46310059,75.34474564,257.7069448,33.31022104,11.50910004,8.892900387,10.07170391,0.0,3.099490841,2.694350302,1.498489986,0.111824024,0.0,1.911579937,0.0698334,5.590150754,475.7181753
319,2084.0,591.2959747,1751.029673,374.5639801,121.546004,8.111379703,0.608149007,25.52069998,0.0290781,0.124827995,275.6619822,112.9300321,208.2070325,3.831400931,10.12350043,17.50550079,73.89864922,254.9699465,32.92282168,11.44340007,8.880440315,9.70089372,0.0,2.832089921,2.544970334,1.412500004,0.105284021,0.0,1.887189935,0.067641402,5.579120795,474.6640193
320,2085.0,592.6089783,1744.979716,374.8289795,121.7960033,8.133829753,0.610070005,25.40170002,0.0270652,0.123450996,276.7929891,112.9830907,209.8200328,3.814330916,10.16250054,17.54630089,72.47724978,252.2599525,32.53972085,11.37799994,8.867820501,9.343033711,0.0,2.587429086,2.403670291,1.331270009,0.099115719,0.0,1.862999956,0.065513101,5.569210569,473.728597
321,2086.0,593.8249664,1739.239736,375.0799789,122.0430044,8.156009754,0.611965994,25.28309997,0.025213301,0.122148995,277.8999837,113.0781479,211.4080327,3.797230899,10.20250042,17.58550104,71.08045324,249.5779495,32.1610206,11.31299996,8.855030378,8.99767367,0.0,2.363618294,2.270050287,1.254570007,0.09329852,0.0,1.839019914,0.063447202,5.559770425,472.8476206
322,2087.0,594.9449768,1733.799713,375.317983,122.2870045,8.177909772,0.613836,25.16479985,0.0234968,0.120916995,278.9859873,113.2132022,212.9740334,3.780100902,10.24360045,17.62300062,69.70795568,246.9239502,31.7864205,11.24830008,8.842080355,8.6644334,0.0,2.158917586,2.143720309,1.182149996,0.08781452,0.0,1.815239926,0.061441501,5.550620317,471.9994532
323,2088.0,595.9699758,1728.619761,375.5419795,122.5290044,8.199539741,0.615679999,25.04679982,0.021892101,0.119750995,280.0499878,113.3852507,214.5170326,3.762940904,10.28560042,17.65890074,68.35925865,244.2959506,31.41612021,11.18390004,8.828990221,8.342933496,0.0,1.971736918,2.024320245,1.113799999,0.082644918,0.0,1.791669955,0.059493902,5.54169023,471.1774343
324,2089.0,596.8999786,1723.709768,375.752978,122.767004,8.220889807,0.617498999,24.92920017,0.0203721,0.118647994,281.0959905,113.5912959,216.0380338,3.745770911,10.32860041,17.69310077,67.03426107,241.6959508,31.05002006,11.11990023,8.81575036,8.03278331,0.0,1.80060635,1.911500235,1.049289982,0.077771816,0.0,1.768309961,0.057603301,5.532969991,470.3773371
325,2090.0,597.7349752,1719.029775,375.9509761,123.002004,8.241969744,0.619291991,24.81199996,0.0189222,0.117604995,282.1219838,113.8313421,217.5380351,3.728600919,10.37240052,17.72570054,65.73266474,239.1219508,30.68801975,11.05620003,8.802380244,7.733643095,0.0,1.644175788,1.804910203,0.988423005,0.073180215,0.0,1.745159944,0.055768901,5.524429878,469.5993093
326,2091.0,598.4769847,1714.569773,376.1369832,123.2350032,8.262759765,0.621058996,24.69520013,0.017535601,0.116617995,283.131986,114.10138,219.0180333,3.711440941,10.41710035,17.75670052,64.45406437,236.5749537,30.33011977,10.99289989,8.788880428,7.445133011,0.0,1.501195292,1.704220225,0.931006993,0.068854415,0.0,1.722229948,0.053988502,5.51608932,468.8411636
327,2092.0,599.1499837,1710.339773,376.3099798,123.4650027,8.283359766,0.622808004,24.57880004,0.0162017,0.115659994,284.081988,114.3643468,220.4540329,3.693980892,10.45640055,17.78670088,63.19816844,234.0529518,29.9762195,10.92989993,8.77526029,7.166922887,0.0,1.370544841,1.609130204,0.876857003,0.064777913,0.0,1.699519942,0.052261501,5.509038488,468.1897125
328,2093.0,599.7759857,1706.319794,376.4699834,123.6930033,8.303819736,0.624544005,24.46269989,0.0149114,0.114706995,284.9319839,114.5822735,221.8220329,3.675930897,10.48500061,17.81630071,61.96487109,231.5579542,29.62641923,10.86729995,8.76153024,6.898682753,0.0,1.251164416,1.519350171,0.825792998,0.060936914,0.0,1.677019964,0.050586901,5.503578424,467.6724218
329,2094.0,600.3549805,1702.509827,376.6189804,123.921004,8.324159622,0.626268998,24.34710026,0.0136574,0.113759995,285.6849874,114.760231,223.1250343,3.657320877,10.50430059,17.84560061,60.75367324,229.0889549,29.28051901,10.80499999,8.74769028,6.640072703,0.0,1.142114013,1.434570173,0.777648002,0.057320312,0.0,1.65474996,0.0489629,5.498678366,467.2083766
330,2095.0,600.8859812,1698.879842,376.7559814,124.1470044,8.344359716,0.627980997,24.2318999,0.0124335,0.112817995,286.344986,114.9011745,224.3640353,3.638170858,10.51560052,17.87450059,59.56427511,226.6459541,28.93861834,10.74309993,8.733730157,6.390772621,0.0,1.042493681,1.354530176,0.732263992,0.053914011,0.0,1.632689953,0.047387701,5.494038264,466.7722778
331,2096.0,601.3659871,1695.42983,376.8809814,124.3710041,8.364439646,0.629680996,24.1170001,0.0112399,0.111881997,286.9159877,115.0081342,225.5400327,3.618510822,10.5199004,17.90310065,58.39647738,224.2269567,28.6005187,10.68139998,8.719670296,6.150482575,0.0,0.951512376,1.278980156,0.689484,0.05070491,0.0,1.61085997,0.045859301,5.48955822,466.354248
332,2097.0,601.7969818,1692.139852,376.9939855,124.594003,8.384379705,0.631369,24.00260019,0.0100714,0.110950996,287.4009857,115.0840893,226.6550331,3.598340849,10.51830053,17.93130048,57.24987984,221.8339577,28.26631848,10.6202,8.705520153,5.918892463,0.0,0.868419076,1.207660149,0.649165004,0.04768431,0.0,1.589259942,0.0443774,5.485228062,465.9531886
333,2098.0,602.1769867,1689.009847,377.0959803,124.8160038,8.404199759,0.633044998,23.88859971,0.0089187,0.110024995,287.804985,115.1330585,227.7100309,3.577700833,10.5115006,17.95920054,56.1241827,219.4659576,27.93601799,10.55920005,8.691280286,5.695712288,0.0,0.792538812,1.140350153,0.611172001,0.04484041,0.0,1.567869971,0.042941301,5.481027961,465.5661723
334,2099.0,602.5049795,1686.019857,377.1859843,125.0360031,8.423879703,0.634709006,23.77509991,0.0077791,0.109104995,288.1289851,115.1560186,228.7080307,3.556610843,10.50030041,17.98670053,55.01918411,217.1229579,27.60941792,10.49860009,8.676940282,5.480652332,0.0,0.723255565,1.076810141,0.575376992,0.042162109,0.0,1.546709955,0.0415493,5.476957917,465.1921158
335,2100.0,602.7819824,1683.159861,377.2639796,125.255003,8.443429788,0.636361003,23.66189988,0.00665054,0.108190995,288.3779882,115.1549918,229.6480319,3.535070817,10.4854006,18.01390028,53.93448798,214.8039551,27.28661744,10.43829997,8.662529945,5.273432255,0.0,0.660000329,1.016850149,0.541657001,0.039641008,0.0,1.525779982,0.0401998,5.472997944,464.8310852
336,2101.0,603.0049845,1680.429871,377.3319804,125.4730047,8.46285971,0.638000002,23.54920022,0.00553123,0.107281994,288.5539856,115.1339639,230.5330315,3.51312079,10.4672006,18.04070059,52.89099344,212.5089582,26.96751769,10.37840001,8.646709919,5.069112182,0.0,0.602550114,0.962430129,0.510441989,0.037354207,0.0,1.504309992,0.0388003,5.469137828,464.4820506
337,2102.0,603.2179871,1677.68983,377.3919805,125.6890043,8.482149919,0.639627998,23.43700027,0.00451813,0.106382995,288.6569875,115.0728944,231.36203,3.491000811,10.44410046,18.0672005,51.88739427,210.238959,26.65201728,10.31879997,8.62955006,4.867892345,0.0,0.550378939,0.91439714,0.481591001,0.035275007,0.0,1.482329985,0.0373571,5.465427717,464.147995
338,2103.0,603.4589844,1674.809825,377.4509811,125.9040025,8.501309713,0.641242002,23.3252999,0.00369034,0.105500995,288.6849874,114.9558194,232.1340307,3.468960782,10.41470043,18.09350046,50.90149689,207.9929593,26.34021695,10.25949995,8.612419923,4.674642126,0.0,0.502678767,0.871219128,0.454423005,0.033308507,0.0,1.460649987,0.0359674,5.461797714,463.8269831
339,2104.0,603.7239889,1671.799825,377.5079803,126.1170038,8.52031978,0.642843996,23.21400007,0.00301402,0.104632995,288.6409861,114.7877515,232.8500328,3.446980814,10.37970034,18.11960061,49.93289916,205.7699585,26.03191694,10.20049993,8.595320066,4.48903211,0.0,0.459059616,0.832363139,0.428838998,0.031447606,0.0,1.43927001,0.0346292,5.458157659,463.5049973
340,2105.0,604.0119832,1668.6698,377.5629756,126.3290037,8.539199829,0.644432997,23.10329978,0.00246146,0.103779995,288.5269877,114.5716883,233.5110296,3.425070822,10.33990033,18.1455005,48.98140049,203.569959,25.72721672,10.14189998,8.578250011,4.310782035,0.0,0.419193476,0.797356134,0.404744004,0.029685806,0.0,1.418169985,0.0333406,5.454477668,463.178009
341,2106.0,604.3219859,1665.42981,377.6149826,126.5390027,8.557949861,0.646010011,22.99299987,0.00201004,0.102938995,288.344986,114.310627,234.1180305,3.403220773,10.29580061,18.17110014,48.04670207,201.3939578,25.42601649,10.08359996,8.561210076,4.139581919,0.0,0.382780351,0.765778134,0.382050996,0.028016806,0.0,1.397370011,0.0320997,5.450747569,462.8470205
342,2107.0,604.6499837,1662.089803,377.6659826,126.748003,8.576559782,0.647573009,22.88320017,0.00164128,0.102107996,288.0979869,114.0085735,234.6720327,3.381430765,10.24800046,18.19650046,47.12860362,199.239961,25.12821611,10.02560004,8.544200023,3.97516189,0.0,0.349519235,0.737252131,0.360679997,0.026434805,0.0,1.376849979,0.0309049,5.446967602,462.5110397
343,2108.0,604.9959869,1658.64979,377.7149836,126.9550037,8.595029831,0.649122993,22.77390019,0.00134006,0.101288997,287.7879868,113.6685212,235.175031,3.359700779,10.1970005,18.22170067,46.22680569,197.1089605,24.83391603,9.967980067,8.527229945,3.817251762,0.0,0.319108126,0.711445128,0.340553996,0.024951905,0.0,1.356619984,0.0297545,5.44314762,462.1700516
344,2109.0,605.3569794,1655.119792,377.7629827,127.1610025,8.613359769,0.650661007,22.66509994,0.00109403,0.100479996,287.4169896,113.291474,235.6270294,3.338020742,10.14310058,18.24670045,45.34110737,194.9999606,24.54301564,9.910649935,8.510279973,3.665601691,0.0,0.291326031,0.688056131,0.321597005,0.023544405,0.0,1.336660008,0.0286467,5.439287543,461.8250605
345,2110.0,605.7339834,1651.509786,377.8079809,127.3650036,8.631559849,0.652186001,22.55669991,0.000893083,0.099679695,286.9859823,112.882431,236.0290298,3.316400766,10.0867006,18.27140029,44.47120857,192.9129613,24.2554156,9.853629907,8.493369977,3.519961615,0.0,0.265943939,0.666823134,0.303743998,0.022207704,0.0,1.316959987,0.02758,5.435377479,461.4750748
346,2111.0,606.1239878,1647.829803,377.8509852,127.5680033,8.649619738,0.653698002,22.44890038,0.000728979,0.098888296,286.4979884,112.4423898,236.3820305,3.294820746,10.02820055,18.29590019,43.61701043,190.8479602,23.97121557,9.796939929,8.476480007,3.380091548,0.0,0.24275386,0.647510131,0.286930998,0.020954604,0.0,1.297539999,0.0265529,5.431447466,461.122083
