,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
453,2218.0,1496.559987,2400.019552,502.2369817,157.2860044,7.680050015,0.555064991,13.52480006,0.0,0.051403398,205.7439944,60.32831732,232.1050148,2.13277034,4.768730203,64.02869987,3.937040428,51.82628822,5.762024244,4.897129973,6.703060031,0.031785416,0.0,0.0,0.136724029,0.00679898,0.0,0.0,0.212621999,0.000322441,4.952171922,429.8286641
454,2219.0,1498.139994,2390.659566,502.4669774,157.3710009,7.680980007,0.55504101,13.45679998,0.0,0.050271298,202.1849963,58.94532045,229.1880112,2.098390301,4.645960212,64.09280205,3.847400665,51.1951882,5.685334166,4.865329981,6.688299974,0.030423815,0.0,0.0,0.133312028,0.00663617,0.0,0.0,0.209023001,0.000309357,4.949791948,429.2766546
455,2220.0,1499.639984,2381.31958,502.6909765,157.4529978,7.681869984,0.555011998,13.38910007,0.0,0.049141798,198.6309954,57.5647246,226.2640101,2.064050257,4.523380081,64.15420055,3.759780864,50.57158883,5.609664162,4.833729943,6.673569957,0.029120415,0.0,0.0,0.129905028,0.00647624,0.0,0.0,0.205483999,0.000296803,4.947431882,428.7276459
456,2221.0,1501.079976,2371.999532,502.9099782,157.5330022,7.682699998,0.554978992,13.3217001,0.0,0.048013298,195.0789935,56.18652821,223.3330129,2.029740274,4.400980155,64.21300062,3.674121042,49.95558834,5.534984072,4.802330057,6.658879995,0.027872714,0.0,0.0,0.126503026,0.00631668,0.0,0.0,0.202005,0.000284757,4.945091923,428.1796443
457,2222.0,1502.449982,2362.689575,503.1239777,157.6100019,7.683480024,0.55494,13.2547001,0.0,0.046885899,191.5309957,54.81073093,220.3960101,1.995470266,4.278750221,64.26920064,3.590371271,49.34688822,5.461284002,4.771130006,6.644210021,0.026678313,0.0,0.0,0.123107026,0.00615749,0.0,0.0,0.198585002,0.000273199,4.942761938,427.633639
458,2223.0,1503.759979,2353.389567,503.3329798,157.6840019,7.684199969,0.554897005,13.18789999,0.0,0.045760898,187.9869957,53.43723392,217.4520124,1.961250256,4.156700174,64.32280095,3.508511464,48.74558894,5.388553977,4.740119974,6.629579981,0.025535113,0.0,0.0,0.119715024,0.00600099,0.0,0.0,0.195222,0.000262108,4.940451821,427.0896301
459,2224.0,1504.99,2344.109558,503.5369848,157.7550011,7.684879978,0.554849004,13.12140004,0.0,0.044638398,184.4469961,52.06603686,214.503006,1.927060256,4.034820159,64.37380028,3.428501646,48.15148894,5.316783905,4.709320029,6.614969969,0.024440713,0.0,0.0,0.116326024,0.00584704,0.0,0.0,0.191914998,0.000251467,4.938151876,426.5486247
460,2225.0,1506.159993,2334.849589,503.7359823,157.824,7.685499907,0.554796,13.05520002,0.0,0.043516799,180.9099935,50.69704024,211.5470085,1.892910262,3.913100183,64.42220052,3.350291868,47.5645895,5.245963891,4.678709984,6.600399931,0.023393112,0.0,0.0,0.112942024,0.00569313,0.0,0.0,0.188664002,0.000241257,4.93587184,426.0086212
461,2226.0,1507.259989,2325.589579,503.929985,157.8899994,7.686069965,0.554739003,12.98930001,0.0,0.042397598,177.3769976,49.33024279,208.58601,1.858800232,3.791560153,64.46800105,3.27385205,46.98478921,5.17607379,4.648290038,6.58585008,0.022390311,0.0,0.0,0.109563022,0.00554162,0.0,0.0,0.185467001,0.00023146,4.93361187,425.4706192
462,2227.0,1508.299998,2316.359578,504.1179835,157.9530004,7.686590036,0.554676995,12.92379999,0.0,0.041280698,173.8479945,47.96554597,205.6200104,1.824730217,3.670170128,64.51120122,3.199132224,46.41189003,5.107103785,4.618070086,6.571340005,0.021430511,0.0,0.0,0.106189021,0.00539238,0.0,0.0,0.182325001,0.00022206,4.931361755,424.9346085
463,2228.0,1509.269999,2307.129557,504.3019816,158.0140012,7.687049985,0.554610992,12.85849992,0.0,0.040164599,170.3219948,46.60294882,202.6480077,1.790700237,3.548940142,64.55180041,3.126102388,45.84588973,5.039043705,4.588039955,6.55685997,0.02051171,0.0,0.0,0.10282002,0.00524292,0.0,0.0,0.179235,0.000213042,4.929121772,424.4006017
464,2229.0,1510.169973,2297.919535,504.480985,158.0719999,7.687460025,0.554539993,12.79349995,0.0,0.039050799,166.8009961,45.24245103,199.6710078,1.756720205,3.427870115,64.58980052,3.054712574,45.28678958,4.971883655,4.558209976,6.542399963,0.01963221,0.0,0.0,0.099454519,0.00509562,0.0,0.0,0.176196999,0.000204388,4.926901698,423.867602
465,2230.0,1510.99999,2288.719564,504.6559804,158.1270014,7.687829971,0.554464007,12.72890011,0.0,0.037939099,163.2829971,43.88395437,196.6900088,1.722770184,3.306950132,64.62520027,2.984932721,44.73438931,4.905603568,4.528560042,6.52798001,0.018790409,0.0,0.0,0.096093819,0.00495035,0.0,0.0,0.17321,0.000196086,4.92470173,423.3365936
466,2231.0,1511.769989,2279.539551,504.8249791,158.1790009,7.688129981,0.554382995,12.66449976,0.0,0.036828099,159.7689959,42.52755642,193.7030067,1.688860178,3.186180154,64.6581014,2.916722894,44.18868987,4.840213577,4.499110063,6.513589938,0.017984609,0.0,0.0,0.092735217,0.00480466,0.0,0.0,0.170273998,0.00018812,4.922511737,422.8075892
467,2232.0,1512.470001,2270.359558,504.9899826,158.2290014,7.688389977,0.554297999,12.60039989,0.0,0.0357179,156.2599958,41.17295965,190.7130063,1.654990176,3.065550089,64.68830172,2.850043039,43.64959049,4.775673548,4.46984001,6.499230027,0.017213409,0.0,0.0,0.089380917,0.00465856,0.0,0.0,0.167387,0.000180477,4.92034169,422.2805786
468,2233.0,1513.099996,2261.199544,505.1499837,158.276001,7.688589931,0.554207996,12.53659995,0.0,0.034609799,152.7539991,39.82036209,187.7180061,1.62116016,2.945080141,64.71590042,2.784873207,43.11708959,4.712003509,4.440760016,6.484899958,0.016475108,0.0,0.0,0.086031017,0.00451446,0.0,0.0,0.164549001,0.000173144,4.918171644,421.7555796
469,2234.0,1513.669993,2252.049581,505.3049825,158.3199997,7.688740015,0.554113006,12.47310011,0.0,0.033503899,149.2509969,38.46956412,184.7190069,1.587380171,2.824740132,64.7408994,2.721173366,42.59088993,4.649163405,4.411860029,6.470599929,0.015768508,0.0,0.0,0.082685314,0.00437222,0.0,0.0,0.161758001,0.000166109,4.916031559,421.2315699
470,2235.0,1514.170003,2242.909546,505.4559809,158.3619995,7.688829978,0.554012999,12.40990011,0.0,0.032398499,145.7529971,37.12066714,181.7160047,1.553630143,2.704540114,64.76340103,2.658893526,42.07119052,4.587163409,4.383150101,6.456329942,0.015092208,0.0,0.0,0.079343614,0.0042294,0.0,0.0,0.159015,0.000159359,4.913891554,420.7095693
471,2236.0,1514.600006,2233.789571,505.6019821,158.4010022,7.688879967,0.553908994,12.34699988,0.0,0.031295199,142.2589951,35.77366924,178.7100067,1.519920141,2.584480067,64.78320058,2.59804368,41.55769062,4.52597336,4.354630033,6.442090034,0.014444807,0.0,0.0,0.076005913,0.0040884,0.0,0.0,0.156317999,0.000152883,4.911771655,420.1885681
472,2237.0,1514.970001,2224.669617,505.742981,158.4370003,7.688869953,0.553798998,12.28440007,0.0,0.030193899,138.7689985,34.42827129,175.7000033,1.486260136,2.464550098,64.80040169,2.538583815,41.05039056,4.465603312,4.326289972,6.427879969,0.013825107,0.0,0.0,0.072672012,0.00394909,0.0,0.0,0.153666999,0.00014667,4.909661651,419.6695608
473,2238.0,1515.269989,2215.56956,505.8809814,158.4710007,7.688809951,0.553685009,12.2221001,0.0,0.029093199,135.2819977,33.08477434,172.6860046,1.452630123,2.344750086,64.81509972,2.480453948,40.54929066,4.406033317,4.298129956,6.413699985,0.013232007,0.0,0.0,0.069339609,0.00380904,0.0,0.0,0.151060001,0.000140709,4.90756158,419.1525523
474,2239.0,1515.49999,2206.469564,506.0129801,158.5009995,7.688690027,0.553566004,12.1600999,0.0,0.027992899,131.7989985,31.74287621,169.6690051,1.419040114,2.225080053,64.82719994,2.423634112,40.05429109,4.347253164,4.270149946,6.399550001,0.012664406,0.0,0.0,0.066011211,0.00366831,0.0,0.0,0.148497,0.000134989,4.905481537,418.6365534
475,2240.0,1515.660004,2197.389526,506.140981,158.5290019,7.688530087,0.553443,12.09830006,0.0,0.026894699,128.3209979,30.40267849,166.6490046,1.38549011,2.105540057,64.83669853,2.368114193,39.56529045,4.289253155,4.242359996,6.385430018,0.012121006,0.0,0.0,0.062686609,0.00352929,0.0,0.0,0.145978002,0.000129502,4.903411508,418.121549
476,2241.0,1515.76,2188.31956,506.2649816,158.5550003,7.688309987,0.55331401,12.03689988,0.0,0.0257984,124.8459969,29.06418101,163.6270027,1.35198009,1.986120045,64.84350014,2.313854317,39.08219147,4.232023239,4.214740038,6.371349931,0.011601006,0.0,0.0,0.059365608,0.00339189,0.0,0.0,0.143501,0.000124238,4.901351571,417.6085459
477,2242.0,1515.789998,2179.249573,506.3849792,158.5769997,7.688040018,0.553180998,11.97570006,0.0,0.0247025,121.3749994,27.727283,160.6010043,1.318510095,1.866830051,64.84779994,2.260814468,38.60499128,4.17554311,4.187299927,6.35728999,0.011103206,0.0,0.0,0.056048308,0.00325365,0.0,0.0,0.141065999,0.000119188,4.899301489,417.0965398
478,2243.0,1515.76001,2170.199524,506.4999822,158.5970014,7.687720021,0.553042993,11.91480009,0.0,0.0236086,117.9069996,26.39188512,157.5720037,1.285080055,1.747640043,64.84960047,2.208984594,38.13359133,4.119823098,4.160039981,6.34325997,0.010626805,0.0,0.0,0.052734406,0.003117,0.0,0.0,0.138671999,0.000114343,4.897271355,416.5865351
479,2244.0,1515.660004,2161.159546,506.6109848,158.614001,7.687339981,0.552900006,11.85430002,0.0,0.0225164,114.443999,25.05818733,154.5410055,1.25169005,1.628580034,64.84869893,2.158334712,37.6678915,4.064842939,4.132949988,6.329270005,0.010170805,0.0,0.0,0.049423905,0.00298183,0.0,0.0,0.136319,0.000109694,4.89524138,416.0775248
480,2245.0,1515.48999,2152.119568,506.71698,158.6290003,7.686920007,0.552752996,11.79390001,0.0,0.0214246,110.9839999,23.72588905,151.5070025,1.218340039,1.509640038,64.84520022,2.108834843,37.20789146,4.010602971,4.106039961,6.315299988,0.009734385,0.0,0.0,0.046114505,0.00284571,0.0,0.0,0.134006,0.000105235,4.893231471,415.5705287
481,2246.0,1515.25001,2143.089579,506.8199844,158.6410001,7.68644007,0.552600001,11.73390007,0.0,0.0203346,107.5279992,22.39519135,148.4710019,1.185020039,1.390800009,64.83920097,2.060474952,36.75349172,3.957072914,4.079300006,6.301360011,0.009316665,0.0,0.0,0.042808604,0.00271107,0.0,0.0,0.131732001,7.61e-05,4.891221325,415.0635249
482,2247.0,1514.949992,2134.079549,506.9179789,158.6499977,7.685900052,0.552442998,11.67420006,0.0,0.0192463,104.0759996,21.06589349,145.4330012,1.151750038,1.272080014,64.83059947,2.013215105,36.30459181,3.904252907,4.052740057,6.28745997,0.008916865,0.0,0.0,0.039506102,0.0025778,0.0,0.0,0.129495998,0.0,4.889231324,414.5585149
483,2248.0,1514.579997,2125.06956,507.0119807,158.6559995,7.68531998,0.552281991,11.61470008,0.0,0.0181583,100.6280003,19.73809497,142.392999,1.118510018,1.15347001,64.81939952,1.967025181,35.86119175,3.852142851,4.026350061,6.273579995,0.008534204,0.0,0.0,0.036206902,0.0024435,0.0,0.0,0.127297999,0.0,4.887251377,414.0555166
484,2249.0,1514.149984,2116.06956,507.1019821,158.6599986,7.684679985,0.552114998,11.55560009,0.0,0.0170706,97.18289948,18.41169786,139.3499997,1.085300008,1.034969985,64.80559985,1.921895295,35.42319202,3.800732851,4.000120004,6.259739955,0.008167964,0.0,0.0,0.032910801,0.00230822,0.0,0.0,0.125137998,0.0,4.885271351,413.552503
485,2250.0,1513.649994,2107.069539,507.1879832,158.6599986,7.683990002,0.551943993,11.49669997,0.0,0.0159847,93.74179967,17.08679676,136.3059998,1.052139997,0.916573003,64.78919983,1.877785395,34.990592,3.749992828,3.974069993,6.245929996,0.007817434,0.0,0.0,0.0296178,0.00217439,0.0,0.0,0.123014,0.0,4.883311272,413.051534
486,2251.0,1513.079997,2098.08964,507.2699814,158.6590004,7.68325007,0.551768005,11.43799988,0.0,0.0149004,90.30439949,15.76320465,133.2599983,1.019009997,0.798281992,64.77029928,1.834685504,34.56319205,3.699942728,3.948189994,6.232139945,0.007481954,0.0,0.0,0.0263278,0.00204191,0.0,0.0,0.120926,0.0,4.881381353,412.5534236
487,2252.0,1512.479991,2089.479675,507.3499832,158.6550013,7.682479938,0.551590001,11.37970002,0.0,0.0138539,86.93129985,14.49300774,130.2459997,0.986417,0.688148002,64.75000064,1.792565584,34.14099216,3.65055269,3.922480027,6.218390028,0.007160864,0.0,0.0,0.0232304,0.00191302,0.0,0.0,0.118873,0.0,4.879261533,412.1380514
488,2253.0,1511.889994,2081.589701,507.4289805,158.6520017,7.681709965,0.551411996,11.32159996,0.0,0.01288,83.68120003,13.32415581,127.2979997,0.954834998,0.593122,64.72979927,1.751405696,33.72399267,3.601822654,3.896939993,6.204660018,0.006853563,0.0,0.0,0.0204951,0.00179216,0.0,0.0,0.116856,0.0,4.876951337,411.8378143
489,2254.0,1511.289998,2074.339701,507.5069784,158.6489995,7.680950006,0.551234002,11.26369993,0.0,0.0119739,80.54980087,12.24857426,124.4140002,0.924236,0.511150996,64.70959981,1.711185803,33.31209278,3.553752621,3.871559997,6.190970023,0.006559453,0.0,0.0,0.0180801,0.00167884,0.0,0.0,0.114872,0.0,4.874761303,411.5857366
490,2255.0,1510.690002,2067.699707,507.5849762,158.6460012,7.680180033,0.551056003,11.20610007,0.0,0.0111309,77.53319995,11.2590905,121.5930004,0.894595002,0.440453999,64.68929863,1.671875894,32.90529251,3.506322602,3.846349994,6.17731003,0.006277963,0.0,0.0,0.0159481,0.0015726,0.0,0.0,0.112922999,0.0,4.872721235,411.3626607
491,2256.0,1510.100006,2061.599792,507.6619822,158.642999,7.679409981,0.550877998,11.1487,0.0,0.0103467,74.62750053,10.34879438,118.8350004,0.865884001,0.379494001,64.66909854,1.633485983,32.50339254,3.459522585,3.82129997,6.163679957,0.006008573,0.0,0.0,0.0140663,0.00147302,0.0,0.0,0.111006,0.0,4.870851239,411.1606089
492,2257.0,1509.5,2055.989787,507.7389832,158.6399994,7.678640008,0.550700997,11.09159994,0.0,0.00961729,71.8288002,9.511601686,116.1369998,0.838074987,0.326937,64.64889971,1.595966081,32.1064922,3.413352529,3.796419978,6.150080045,0.005750733,0.0,0.0,0.0124057,0.00137969,0.0,0.0,0.109123,0.0,4.869131168,410.975563
493,2258.0,1508.889994,2050.849813,507.8149796,158.6360003,7.677869995,0.550522993,11.03480005,0.0,0.00893894,69.13339869,8.741630316,113.4989999,0.811143001,0.281631999,64.62870026,1.559306175,31.71439282,3.367802481,3.771700025,6.136509935,0.005503973,0.0,0.0,0.0109403,0.00129221,0.0,0.0,0.107271,0.0,4.867561181,410.805514
494,2259.0,1508.289998,2046.119853,507.8899816,158.6329994,7.677109917,0.550344999,10.97819996,0.0,0.00830811,66.53769938,8.033592621,110.919,0.785061002,0.242584,64.60850016,1.523476273,31.32709281,3.322862446,3.74713997,6.122969985,0.005267803,0.0,0.0,0.00964731,0.00121024,0.0,0.0,0.105449998,0.0,4.86611112,410.650472
495,2260.0,1507.680023,2041.779867,507.9649785,158.6299998,7.676339984,0.550168008,10.9217999,0.0,0.00772152,64.03820006,7.382558028,108.3969994,0.759804999,0.208933998,64.58830007,1.488456378,30.94459279,3.278512418,3.722750028,6.109460076,0.005041763,0.0,0.0,0.00850665,0.00113343,0.0,0.0,0.103661001,0.0,4.864781102,410.5074437
496,2261.0,1507.079997,2037.779877,508.0389786,158.6270002,7.675570051,0.549990997,10.86580014,0.0,0.00717611,61.63139979,6.783997615,105.9309998,0.735349993,0.179937998,64.56819979,1.454246442,30.56669299,3.234762371,3.698510011,6.095980008,0.004825432,0.0,0.0,0.00750045,0.00106146,0.0,0.0,0.101902,0.0,4.863561034,410.3764089
497,2262.0,1506.469991,2034.109884,508.1129812,158.6240018,7.674799959,0.549812997,10.8100001,0.0,0.00666902,59.31409995,6.233731588,103.5209999,0.711672003,0.154956002,64.54799906,1.420826495,30.19349289,3.191602369,3.674430013,6.082529982,0.004618392,0.0,0.0,0.00661292,0.000994039,0.0,0.0,0.100173,0.0,4.862441063,410.2553864
498,2263.0,1505.860006,2030.719899,508.1859843,158.6209997,7.674040079,0.549635996,10.75439986,0.0,0.00619759,57.0830005,5.727890412,101.1639996,0.688747004,0.133433998,64.52779961,1.388146579,29.82479334,3.149012327,3.650509993,6.069109996,0.004420232,0.0,0.0,0.00583014,0.000930871,0.0,0.0,0.098473201,0.0,4.861400882,410.1443532
499,2264.0,1505.23999,2027.609904,508.2579778,158.6170006,7.673269987,0.549459,10.69909986,0.0,0.00575933,54.93500042,5.262914419,98.85989952,0.666552012,0.114895,64.50769933,1.356236686,29.46059322,3.106992304,3.626739999,6.055719932,0.004230572,0.0,0.0,0.0051398,0.000871697,0.0,0.0,0.0968024,0.0,4.860450904,410.0423253
500,2265.0,1504.629995,2024.72993,508.3299789,158.614001,7.672500054,0.549281006,10.64410003,0.0,0.00535194,52.86710008,4.835544308,96.60779889,0.645065,0.0989263,64.48750051,1.325076769,29.1008935,3.065532267,3.603129983,6.042360028,0.004049062,0.0,0.0,0.00453102,0.000816267,0.0,0.0,0.095159899,0.0,4.859570861,409.9483058
501,2266.0,1504.01001,2022.079926,508.4019801,158.6110013,7.671729922,0.549103995,10.58939989,0.0,0.00497326,50.87650013,4.442749977,94.40630086,0.624263997,0.0851729,64.46740023,1.294606815,28.74559323,3.024632235,3.579670012,6.029030045,0.003875332,0.0,0.0,0.0039942,0.000764345,0.0,0.0,0.093545401,0.0,4.858770887,409.8612823
502,2267.0,1503.389984,2019.629934,508.4719772,158.6079979,7.670969963,0.548926994,10.53489987,0.0,0.00462128,48.96030013,4.081762155,92.2542998,0.604128008,0.0733283,64.4471995,1.264836888,28.39459356,2.984272222,3.55636996,6.015730023,0.003709062,0.0,0.0,0.00352085,0.000715713,0.0,0.0,0.091958201,0.0,4.858020902,409.7812703
503,2268.0,1502.769999,2017.369944,508.542984,158.6050008,7.67019999,0.548750003,10.48069994,0.0,0.00429412,47.11569977,3.750010848,90.15089989,0.584636003,0.0631283,64.42709923,1.235756963,28.0479935,2.94446218,3.533219973,6.002460003,0.003549932,0.0,0.0,0.00310351,0.000670163,0.0,0.0,0.0903981,0.0,4.857330799,409.7072576
504,2269.0,1502.150004,2015.279958,508.6119817,158.6010005,7.669429938,0.548572997,10.42679993,0.0,0.00399006,45.34020042,3.445156495,88.09499995,0.565769002,0.0543451,64.40689913,1.207327028,27.70549345,2.905172129,3.510219971,5.98920997,0.003397632,0.0,0.0,0.00273556,0.000627503,0.0,0.0,0.0888644,0.0,4.856700818,409.6392365
505,2270.0,1501.529989,2013.339986,508.6819789,158.5980021,7.668670019,0.548396001,10.37310012,0.0,0.00370747,43.63119952,3.165009181,86.08550135,0.547506,0.0467822,64.38679886,1.179547091,27.36729368,2.866412163,3.487369994,5.976000071,0.003251862,0.0,0.0,0.00241116,0.000587549,0.0,0.0,0.0873567,0.0,4.856110771,409.5762227
506,2271.0,1500.899984,2011.539958,508.7499797,158.5949987,7.667899966,0.548219,10.31970008,0.0,0.00344484,41.98630047,2.907589296,84.12149874,0.529828995,0.0402705,64.36669922,1.152407159,27.03319375,2.828172108,3.464670022,5.962820053,0.003112342,0.0,0.0,0.00212519,0.000550131,0.0,0.0,0.0858747,0.0,4.855570833,409.5182088
507,2272.0,1500.280029,2009.879974,508.8179855,158.5919991,7.667129993,0.548041994,10.26650008,0.0,0.00320078,40.4030002,2.67106694,82.20190112,0.512719,0.0346641,64.34660021,1.125897229,26.70319382,2.790442089,3.442109982,5.949659983,0.002978822,0.0,0.0,0.00187308,0.00051509,0.0,0.0,0.084417799,0.0,4.855060736,409.4642003
508,2273.0,1499.659983,2008.329997,508.8859787,158.5890007,7.666369915,0.547866002,10.2136,0.0,0.00297396,38.87920062,2.453742345,80.32579994,0.496159002,0.0298374,64.32649994,1.100007306,26.37719361,2.753212074,3.41971002,5.936540008,0.002851021,0.0,0.0,0.00165085,0.000482275,0.0,0.0,0.082985599,0.0,4.854590734,409.4131877
509,2274.0,1499.029999,2006.879995,508.9529826,158.5859985,7.665599982,0.547689006,10.16100009,0.0,0.00276319,37.41270002,2.254055679,78.49219958,0.480130995,0.0256821,64.30639966,1.074697365,26.05509392,2.716482023,3.39745003,5.92343998,0.002728701,0.0,0.0,0.00145496,0.000451545,0.0,0.0,0.0815778,0.0,4.854160825,409.3671697
510,2275.0,1498.399984,2005.539988,509.0189794,158.5819995,7.664829969,0.547512,10.1085999,0.0,0.00256732,36.00120036,2.070597192,76.70029895,0.464617997,0.0221049,64.28629939,1.049957424,25.73709408,2.680242022,3.375330011,5.910380006,0.002611641,0.0,0.0,0.00128228,0.00042277,0.0,0.0,0.0801938,0.0,4.853760719,409.3241704
511,2276.0,1497.779989,2004.290019,509.0849813,158.5790011,7.66407001,0.547336002,10.05649996,0.0,0.00238532,34.64280001,1.902046899,74.94890022,0.449604002,0.0190256,64.26619975,1.025787483,25.42289416,2.644481977,3.353359997,5.897340059,0.002499601,0.0,0.0,0.00113008,0.000395824,0.0,0.0,0.078833399,0.0,4.85338076,409.2831548
