,Year,CO2-fossil (GtC/yr),CO2-landuse (GtC/yr),CH4 (Mt/yr),N2O (MtN2/yr),SOx (MtS/yr),CO (Mt/yr),NMVOC (Mt/yr),NOx (MtN/yr),BC (Mt/yr),OC (Mt/yr),NH3 (Mt/yr),CF4 (kt/yr),C2F6 (kt/yr),C6F14 (kt/yr),HFC23 (kt/yr),HFC32 (kt/yr),HFC43-10 (kt/yr),HFC125 (kt/yr),HFC134a (kt/yr),HFC143a (kt/yr),HFC227ea (kt/yr),HFC245fa (kt/yr),SF6 (kt/yr),CFC11 (kt/yr),CFC12 (kt/yr),CFC113 (kt/yr),CFC114 (kt/yr),CFC115 (kt/yr),CCl4 (kt/yr),Methyl chloroform (kt/yr),HCFC22 (kt/yr),HCFC141b (kt/yr),HCFC142b (kt/yr),Halon 1211 (kt/yr),Halon 1202 (kt/yr),Halon 1301 (kt/yr),Halon 2401 (kt/yr),CH3Br (kt/yr),CH3Cl (kt/yr)
262,2027.0,10.815470849370596,0.8172559881112247,396.03954338,11.94298171,39.678479380850206,859.68112926,215.88062463,43.79887015189436,8.2621636156,32.243113604,70.83801090600001,10.743941,1.55182,0.345929975,1.2032399999999999,3.204559999999999,0.933215972,212.034935,229.25035,76.29789,5.50176277,25.3800249,4.8144100000000005,26.49063,2.50863,0.18692999999999999,0.4509398710000001,1.081996785,23.625260000000004,0.0,197.09740999999997,57.2749867,14.1611498,1.32839,0.0,0.8629399999999999,0.20921,133.49025,5391.7235200000005
263,2028.0,10.902975130838447,0.8069402483078847,397.17511062,12.03157155,39.62104036326912,856.41858174,215.45569462,43.6157528422196,8.182255684400001,32.075735106,71.37871938400001,10.738761,1.55108,0.34575492,0.9902599999999999,2.637339999999999,0.879651468,217.08936,223.8333,78.00626,5.47710248,25.9181776,4.33994,25.25922,2.00982,0.15492,0.3871088140000001,1.03863814,22.015240000000002,0.0,179.16834999999998,56.1807858,13.316917199999999,1.20606,0.0,0.82806,0.19924,133.4767,5391.18548
264,2029.0,10.990479412306295,0.7966245085045445,398.31067786,12.12016139,39.563601345688035,853.15603422,215.03076461,43.43263553254485,8.1023477532,31.908356608000002,71.919427862,10.733581,1.55034,0.345579865,0.77728,2.0701199999999993,0.8260869639999999,222.14378499999998,218.41625,79.71463,5.45244219,26.456330299999998,3.86547,24.02781,1.5110099999999997,0.12291000000000002,0.32327775700000005,0.9952794950000001,20.40522,0.0,161.23928999999998,55.0865849,12.472684600000001,1.08373,0.0,0.79318,0.18927,133.46315,5390.647440000001
265,2030.0,11.077983693774142,0.7863087687012043,399.4462451,12.20875123,39.506162328106946,849.8934867,214.6058346,43.24951822287009,8.022439822,31.74097811,72.46013634,10.728401,1.5496,0.34540481,0.5643,1.5029,0.77252246,227.19821,212.9992,81.423,5.4277819,26.994483,3.391,22.7964,1.0122,0.0909,0.2594467,0.95192085,18.7952,0.0,143.31023,53.992384,11.628452,0.9614,0.0,0.7583,0.1793,133.4496,5390.1094
266,2031.0,11.118751433558964,0.7667403430149967,397.78129521,12.250252844999999,38.88392590503948,844.5785359700001,214.03242471000002,42.82372969569876,7.9475939456,31.538353695,72.75346283900001,10.6700816,1.5411700000000002,0.343533913,0.53513,1.4252099999999999,0.744561346,226.050031,208.16209,81.29742,5.32028896,26.981936299999997,3.35405,21.996879999999997,0.92805,0.08381999999999999,0.2410076124,0.9221711260000001,17.92802,0.0,131.008084,51.769800000000004,10.82562094,0.90757,0.0,0.7343999999999999,0.1729,133.29531,5384.05172
267,2032.0,11.159519173343785,0.747171917328789,396.11634532,12.29175446,38.26168948197202,839.26358524,213.45901482,42.39794116852742,7.872748069200001,31.33572928,73.04678933800001,10.6117622,1.53274,0.341663016,0.50596,1.3475199999999998,0.716600232,224.901852,203.32498,81.17184,5.21279602,26.9693896,3.3171,21.19736,0.8439,0.07673999999999999,0.22256852479999997,0.8924214020000001,17.060840000000002,0.0,118.70593799999999,49.547216,10.02278988,0.85374,0.0,0.7105,0.16649999999999998,133.14102,5377.9940400000005
268,2033.0,11.200286913128608,0.7276034916425813,394.45139543,12.333256075,37.639453058904564,833.94863451,212.88560493,41.972152641356075,7.7979021928000005,31.133104865,73.340115837,10.5534428,1.52431,0.339792119,0.47679000000000005,1.2698299999999998,0.688639118,223.753673,198.48787,81.04626,5.1053030800000005,26.956842899999998,3.28015,20.39784,0.7597499999999999,0.06966,0.20412943719999999,0.8626716780000001,16.19366,0.0,106.403792,47.324632,9.219958819999999,0.79991,0.0,0.6866,0.1601,132.98673,5371.93636
269,2034.0,11.241054652913428,0.7080350659563737,392.78644554,12.374757690000001,37.0172166358371,828.63368378,212.31219504,41.54636411418474,7.723056316400001,30.93048045,73.633442336,10.495123399999999,1.5158800000000001,0.337921222,0.44762,1.19214,0.660678004,222.605494,193.65076,80.92068,4.99781014,26.9442962,3.2432,19.598319999999998,0.6756,0.06258,0.18569034959999997,0.832921954,15.32648,0.0,94.10164599999999,45.102047999999996,8.41712776,0.7460800000000001,0.0,0.6627,0.1537,132.83244,5365.87868
270,2035.0,11.281822392698253,0.6884666402701658,391.12149565,12.416259304999999,36.39498021276963,823.31873305,211.73878515,41.120575587013406,7.648210440000001,30.727856035000002,73.926768835,10.436803999999999,1.50745,0.336050325,0.41845,1.11445,0.63271689,221.457315,188.81365,80.79509999999999,4.8903172,26.9317495,3.20625,18.7988,0.59145,0.055499999999999994,0.16725126199999998,0.80317223,14.4593,0.0,81.7995,42.879464,7.6142967,0.69225,0.0,0.6388,0.1473,132.67815000000002,5359.821
271,2036.0,11.322590132483073,0.6688982145839582,389.45654576,12.457760919999998,35.772743789702176,818.00378232,211.16537526,40.694787059842064,7.5733645636,30.52523162,74.220095334,10.3784846,1.49902,0.334179428,0.38928,1.03676,0.604755776,220.309136,183.97654,80.66951999999999,4.78282426,26.919202799999997,3.1693000000000002,17.99928,0.5073,0.04841999999999999,0.1488121744,0.7734225060000001,13.592120000000001,0.0,69.497354,40.65688,6.81146564,0.63842,0.0,0.6149,0.1409,132.52386,5353.76332
272,2037.0,11.363357872267894,0.6493297888977505,387.79159587,12.499262535,35.15050736663471,812.68883159,210.59196537,40.26899853267073,7.498518687200001,30.322607205,74.51342183300001,10.3201652,1.49059,0.332308531,0.36011000000000004,0.95907,0.576794662,219.160957,179.13943,80.54393999999999,4.67533132,26.9066561,3.13235,17.199759999999998,0.4231499999999999,0.041339999999999995,0.13037308679999998,0.7436727820000001,12.72494,0.0,57.195207999999994,38.434296,6.00863458,0.5845899999999999,0.0,0.591,0.1345,132.36957,5347.70564
273,2038.0,11.404125612052717,0.6297613632115429,386.12664598,12.54076415,34.52827094356725,807.37388086,210.01855548,39.84321000549939,7.4236728108,30.11998279,74.806748332,10.2618458,1.4821600000000001,0.33043763400000004,0.33094,0.8813799999999999,0.548833548,218.012778,174.30232,80.41835999999999,4.56783838,26.894109399999998,3.0954,16.40024,0.33899999999999997,0.03425999999999999,0.1119339992,0.713923058,11.85776,0.0,44.893062,36.211712,5.20580352,0.53076,0.0,0.5670999999999999,0.1281,132.21528,5341.647959999999
274,2039.0,11.444893351837536,0.6101929375253352,384.46169609,12.582265765,33.90603452049979,802.0589301299999,209.44514558999998,39.41742147832805,7.348826934400001,29.917358375,75.100074831,10.2035264,1.47373,0.328566737,0.30177,0.8036899999999999,0.5208724339999999,216.864599,169.46520999999998,80.29278,4.46034544,26.8815627,3.05845,15.600719999999999,0.25485,0.027179999999999996,0.09349491160000001,0.684173334,10.990580000000001,0.0,32.59091600000001,33.989127999999994,4.40297246,0.47693,0.0,0.5432,0.1217,132.06099,5335.590279999999
275,2040.0,11.48566109162236,0.5906245118391275,382.7967462,12.623767379999999,33.28379809743233,796.7439794,208.8717357,38.99163295115672,7.273981058,29.71473396,75.39340133,10.145207,1.4653,0.32669584,0.2726,0.726,0.49291132,215.71642,164.6281,80.1672,4.3528525,26.869016,3.0215,14.8012,0.1707,0.0201,0.075055824,0.65442361,10.1234,0.0,20.28877,31.766544,3.6001414,0.4231,0.0,0.5193,0.1153,131.9067,5329.5326
276,2041.0,11.509476004703478,0.5452317141637696,380.23376546,12.620084559999999,32.62302736416882,790.1965080099999,207.69986057999998,38.64752277995255,7.1798409213,29.429947862,75.45718802,10.076847599999999,1.45543,0.324496716,0.25616,0.6822199999999999,0.47942809599999997,213.1803,161.73917,79.36518,4.27081147,26.6736614,2.96873,14.28209,0.15650999999999998,0.01853,0.06972349979999999,0.633957487,9.656320000000001,0.0,18.44822429,30.4061322,3.34120265,0.39941,0.0,0.5029399999999999,0.11118,131.72605,5322.43208
277,2042.0,11.533290917784594,0.4998389164884117,377.67078472,12.616401739999999,31.96225663090531,783.64903662,206.52798546,38.303412608748395,7.0857007846,29.145161764,75.52097471,10.008488199999999,1.44556,0.322297592,0.23972000000000002,0.63844,0.465944872,210.64418,158.85023999999999,78.56316,4.18877044,26.4783068,2.91596,13.762979999999999,0.14232,0.01696,0.06439117559999999,0.613491364,9.18924,0.0,16.607678579999998,29.0457204,3.0822639,0.37572,0.0,0.48658,0.10706,131.5454,5315.33156
278,2043.0,11.557105830865712,0.45444611881305386,375.10780397999997,12.612718919999999,31.3014858976418,777.10156523,205.35611034,37.95930243754423,6.9915606479,28.860375666,75.5847614,9.9401288,1.4356900000000001,0.320098468,0.22328,0.59466,0.452461648,208.10806,155.96131,77.76114,4.10672941,26.282952199999997,2.86319,13.24387,0.12813,0.015390000000000001,0.059058851399999994,0.5930252410000001,8.72216,0.0,14.76713287,27.6853086,2.82332515,0.35202999999999995,0.0,0.47021999999999997,0.10294,131.36475000000002,5308.23104
279,2044.0,11.58092074394683,0.409053321137696,372.54482323999997,12.609036099999999,30.640715164378292,770.55409384,204.18423522,37.615192266340074,6.8974205112,28.575589568,75.64854809,9.8717694,1.42582,0.31789934400000003,0.20684000000000002,0.55088,0.438978424,205.57194,153.07237999999998,76.95912,4.02468838,26.0875976,2.81042,12.72476,0.11393999999999999,0.01382,0.0537265272,0.572559118,8.25508,0.0,12.92658716,26.324896799999998,2.5643864,0.32833999999999997,0.0,0.45386,0.09881999999999999,131.1841,5301.13052
280,2045.0,11.60473565702795,0.3636605234623381,369.98184249999997,12.60535328,29.97994443111478,764.0066224499999,203.0123601,37.27108209513591,6.8032803745,28.29080347,75.71233477999999,9.80341,1.41595,0.31570022,0.1904,0.5071,0.42549519999999996,203.03582,150.18345,76.1571,3.94264735,25.892243,2.75765,12.205649999999999,0.09974999999999999,0.01225,0.048394203,0.552092995,7.788,0.0,11.08604145,24.964485,2.30544765,0.30465,0.0,0.4375,0.0947,131.00345,5294.03
281,2046.0,11.628550570109068,0.3182677257869802,367.41886176,12.60167046,29.319173697851276,757.45915106,201.84048497999999,36.92697192393175,6.7091402378,28.006017372,75.77612146999999,9.7350506,1.40608,0.313501096,0.17396,0.46331999999999995,0.412011976,200.4997,147.29451999999998,75.35508,3.86060632,25.6968884,2.70488,11.686539999999999,0.08556,0.010680000000000002,0.043061878799999995,0.531626872,7.32092,0.0,9.245495739999999,23.6040732,2.0465089,0.28096,0.0,0.42114,0.09058,130.8228,5286.92948
282,2047.0,11.652365483190184,0.27287492811162234,364.85588102,12.59798764,28.658402964587765,750.91167967,200.66860986,36.582861752727595,6.615000101100001,27.721231274,75.83990816,9.666691199999999,1.39621,0.311301972,0.15752,0.41953999999999997,0.398528752,197.96358,144.40559,74.55306,3.77856529,25.501533799999997,2.65211,11.16743,0.07136999999999999,0.009110000000000002,0.0377295546,0.5111607490000001,6.85384,0.0,7.40495003,22.2436614,1.78757015,0.25727,0.0,0.40478000000000003,0.08646,130.64215000000002,5279.82896
283,2048.0,11.676180396271302,0.22748213043626445,362.29290028,12.59430482,27.997632231324253,744.36420828,199.49673474,36.23875158152343,6.5208599644000005,27.436445176,75.90369485,9.5983318,1.3863400000000001,0.309102848,0.14108,0.37576,0.385045528,195.42746,141.51666,73.75104,3.6965242600000003,25.3061792,2.5993399999999998,10.648319999999998,0.057179999999999995,0.0075400000000000016,0.0323972304,0.490694626,6.386760000000001,0.0,5.5644043199999995,20.8832496,1.5286314,0.23358,0.0,0.38842,0.08234,130.4615,5272.72844
284,2049.0,11.699995309352419,0.18208933276090655,359.72991954,12.590622,27.336861498060745,737.8167368899999,198.32485962,35.894641410319274,6.4267198277,27.151659078,75.96748154,9.5299724,1.37647,0.306903724,0.12464,0.33198,0.371562304,192.89134,138.62772999999999,72.94902,3.6144832300000003,25.1108246,2.54657,10.129209999999999,0.04299,0.005970000000000001,0.027064906199999995,0.470228503,5.9196800000000005,0.0,3.7238586100000006,19.522837799999998,1.26969265,0.20989000000000002,0.0,0.37206000000000006,0.07822,130.28085,5265.62792
285,2050.0,11.723810222433539,0.13669653508554874,357.1669388,12.58693918,26.676090764797237,731.2692655,197.1529845,35.55053123911511,6.332579691,26.86687298,76.03126823,9.461613,1.3666,0.3047046,0.1082,0.2882,0.35807908,190.35522,135.7388,72.147,3.5324422,24.91547,2.4938,9.6101,0.0288,0.0044,0.021732582,0.44976238,5.4526,0.0,1.8833129,18.162426,1.0107539,0.1862,0.0,0.3557,0.0741,130.1002,5258.5274
286,2051.0,11.690384358019768,0.0810037455794933,354.38238856000004,12.550102165,26.31086723662551,723.51981511,195.39838144,35.24540714659078,6.2529627596,26.589125023,75.94460432599999,9.27408472,1.33951,0.298665212,0.10313,0.27469,0.355389803,191.742661,136.03359,72.71745,3.51022875,25.2083184,2.4641699999999997,9.27305,0.02641,0.00406,0.0201866561,0.435696317,5.20103,0.0,1.712466056,17.3846094,0.9380561430000001,0.17577,0.0,0.34449,0.07145,129.60438,5239.04874
287,2052.0,11.656958493606,0.02531095607343785,351.59783832,12.513265149999999,25.94564370845378,715.77036472,193.64377838000001,34.940283054066455,6.1733458282,26.311377066,75.857940422,9.086556439999999,1.31242,0.292625824,0.09806000000000001,0.26118,0.352700526,193.130102,136.32838,73.28790000000001,3.4880153000000003,25.5011668,2.4345399999999997,8.936,0.02402,0.00372,0.0186407302,0.42163025400000004,4.94946,0.0,1.541619212,16.6067928,0.865358386,0.16534000000000001,0.0,0.33328,0.0688,129.10856,5219.5700799999995
288,2053.0,11.623532629192228,-0.030381833432617616,348.81328808,12.476428135,25.580420180282047,708.02091433,191.88917532,34.635158961542125,6.0937288968,26.033629109,75.771276518,8.89902816,1.28533,0.286586436,0.09299,0.24767,0.35001124899999997,194.517543,136.62317,73.85835,3.46580185,25.7940152,2.4049099999999997,8.598949999999999,0.02163,0.00338,0.017094804300000002,0.407564191,4.69789,0.0,1.370772368,15.8289762,0.7926606290000001,0.15491,0.0,0.32207,0.06615,128.61274,5200.09142
289,2054.0,11.59010676477846,-0.08607462293867305,346.02873784,12.43959112,25.21519665211032,700.27146394,190.13457226,34.330034869017794,6.014111965400001,25.755881152,75.684612614,8.71149988,1.25824,0.280547048,0.08792,0.23416,0.347321972,195.90498399999998,136.91796,74.42880000000001,3.4435884000000003,26.0868636,2.3752799999999996,8.261899999999999,0.01924,0.00304,0.0155488784,0.393498128,4.44632,0.0,1.199925524,15.0511596,0.7199628720000001,0.14448,0.0,0.31086,0.0635,128.11692,5180.61276
290,2055.0,11.55668090036469,-0.1417674124447285,343.24418760000003,12.402754105,24.849973123938593,692.52201355,188.3799692,34.02491077649346,5.934495034,25.478133194999998,75.59794871,8.5239716,1.23115,0.27450766,0.08285000000000001,0.22065,0.344632695,197.29242499999998,137.21275,74.99925,3.42137495,26.379711999999998,2.34565,7.924849999999999,0.01685,0.0027,0.0140029525,0.37943206500000004,4.19475,0.0,1.02907868,14.273343,0.6472651150000001,0.13405,0.0,0.29965,0.06085,127.6211,5161.134099999999
291,2056.0,11.52325503595092,-0.19746020195078398,340.45963736,12.36591709,24.484749595766864,684.77256316,186.62536614,33.71978668396914,5.8548781026,25.200385238,75.51128480599999,8.33644332,1.20406,0.268468272,0.07778,0.20714000000000002,0.341943418,198.679866,137.50754,75.5697,3.3991615,26.6725604,2.31602,7.5878,0.01446,0.00236,0.0124570266,0.365366002,3.9431800000000004,0.0,0.8582318359999999,13.4955264,0.5745673580000001,0.12362000000000001,0.0,0.28844000000000003,0.0582,127.12528,5141.6554399999995
292,2057.0,11.489829171537151,-0.2531529914568394,337.67508712,12.329080075,24.119526067595135,677.02311277,184.87076308000002,33.41466259144481,5.7752611712,24.922637281,75.424620902,8.14891504,1.1769699999999998,0.26242888400000003,0.07271,0.19363000000000002,0.339254141,200.067307,137.80233,76.14015,3.37694805,26.9654088,2.28639,7.25075,0.01207,0.00202,0.0109111007,0.351299939,3.6916100000000003,0.0,0.6873849919999999,12.7177098,0.5018696010000001,0.11319,0.0,0.27723,0.05555,126.62946,5122.17678
293,2058.0,11.45640330712338,-0.30884578096289483,334.89053688,12.29224306,23.754302539423403,669.27366238,183.11616002,33.10953849892048,5.6956442398,24.644889324,75.337956998,7.96138676,1.14988,0.256389496,0.06764,0.18012,0.33656486399999996,201.454748,138.09712,76.7106,3.3547346,27.2582572,2.25676,6.9137,0.009680000000000001,0.00168,0.0093651748,0.337233876,3.44004,0.0,0.516538148,11.9398932,0.4291718440000001,0.10276,0.0,0.26602000000000003,0.0529,126.13364,5102.69812
294,2059.0,11.422977442709612,-0.3645385704689503,332.10598663999997,12.255406044999999,23.389079011251674,661.52421199,181.36155696,32.80441440639615,5.6160273084000005,24.367141367,75.251293094,7.7738584799999995,1.12279,0.250350108,0.06257000000000001,0.16661000000000004,0.333875587,202.842189,138.39191,77.28105000000001,3.3325211500000003,27.5511056,2.22713,6.57665,0.007290000000000001,0.00134,0.0078192489,0.323167813,3.18847,0.0,0.34569130400000003,11.162076599999999,0.35647408700000005,0.09233000000000001,0.0,0.25481,0.05025,125.63781999999999,5083.219459999999
295,2060.0,11.38955157829584,-0.42023135997500566,329.3214364,12.218569030000001,23.023855483079945,653.7747616,179.6069539,32.499290313871825,5.536410377,24.08939341,75.16462919,7.5863302,1.0957,0.24431072,0.0575,0.1531,0.33118631,204.22963,138.6867,77.8515,3.3103077,27.843954,2.1975,6.2396,0.0049,0.001,0.006273323,0.30910175,2.9369,0.0,0.17484446,10.38426,0.28377633,0.0819,0.0,0.2436,0.0476,125.142,5063.7408
296,2061.0,11.272486745441263,-0.43854990291451945,328.05319672999997,12.151284058000002,22.819288798078695,646.15825971,177.88246718,32.17897872811643,5.4499053414,23.793309964,74.934620675,7.4556113999999996,1.0768199999999999,0.240098466,0.05466,0.14554,0.328902266,204.98136799999997,138.96620000000001,78.27308000000001,3.28340448,28.0527831,2.15534,6.02076,0.00449,0.00092,0.0058252285,0.299431331,2.80139,0.0,0.1589853287,9.939558329999999,0.2633617666,0.07732,0.0,0.23592000000000002,0.0459,124.79645,5050.162979999999
297,2062.0,11.155421912586686,-0.4568684458540332,326.78495706,12.083999086,22.61472211307745,638.54175782,176.15798046,31.85866714236103,5.3634003058,23.497226517999998,74.70461216,7.3248926,1.0579399999999999,0.235886212,0.051820000000000005,0.13798000000000002,0.326618222,205.733106,139.2457,78.69466,3.25650126,28.261612200000002,2.11318,5.80192,0.00408,0.00084,0.0053771339999999996,0.289760912,2.66588,0.0,0.1431261974,9.49485666,0.24294720320000002,0.07274,0.0,0.22824,0.0442,124.45089999999999,5036.58516
298,2063.0,11.038357079732107,-0.475186988793547,325.51671739,12.016714114000001,22.410155428076198,630.92525593,174.43349374000002,31.53835555660563,5.2768952702,23.201143072,74.474603645,7.1941738,1.0390599999999999,0.231673958,0.04898,0.13042,0.324334178,206.48484399999998,139.52519999999998,79.11624,3.22959804,28.4704413,2.07102,5.58308,0.00367,0.00076,0.004929039499999999,0.280090493,2.53037,0.0,0.1272670661,9.05015499,0.22253263980000001,0.06816,0.0,0.22056,0.0425,124.10535,5023.00734
299,2064.0,10.921292246877528,-0.49350553173306067,324.24847772,11.949429142000001,22.205588743074948,623.30875404,172.70900702,31.218043970850232,5.1903902346,22.905059626,74.24459513,7.063455,1.0201799999999999,0.22746170400000001,0.04614,0.12286000000000001,0.322050134,207.236582,139.8047,79.53782,3.20269482,28.6792704,2.02886,5.36424,0.00326,0.00068,0.004480945,0.270420074,2.39486,0.0,0.1114079348,8.605453319999999,0.2021180764,0.06358,0.0,0.21288,0.0408,123.7598,5009.42952
300,2065.0,10.80422741402295,-0.5118240746725745,322.98023805,11.88214417,22.001022058073698,615.6922521500001,170.98452029999999,30.89773238509484,5.1038851990000005,22.60897618,74.014586615,6.9327362,1.0013,0.22324945000000002,0.043300000000000005,0.11530000000000001,0.31976609,207.98832,140.0842,79.9594,3.1757916,28.888099500000003,1.9867,5.1454,0.00285,0.0006000000000000001,0.0040328505,0.260749655,2.25935,0.0,0.0955488035,8.16075165,0.181703513,0.059,0.0,0.2052,0.0391,123.41425,4995.851699999999
301,2066.0,10.687162581168371,-0.5301426176120883,321.71199838,11.814859198,21.796455373072455,608.07575026,169.26003358,30.577420799339443,5.0173801634,22.312892734,73.7845781,6.8020174,0.98242,0.219037196,0.04046,0.10774,0.317482046,208.74005799999998,140.3637,80.38098000000001,3.14888838,29.096928600000002,1.94454,4.92656,0.0024400000000000003,0.00052,0.0035847559999999997,0.25107923600000004,2.1238400000000004,0.0,0.07968967219999999,7.716049979999999,0.1612889496,0.05442,0.0,0.19752,0.0374,123.06869999999999,4982.27388
