,Year,CO2-fossil (GtC/yr),CO2-landuse (GtC/yr),CH4 (Mt/yr),N2O (MtN2/yr),SOx (MtS/yr),CO (Mt/yr),NMVOC (Mt/yr),NOx (MtN/yr),BC (Mt/yr),OC (Mt/yr),NH3 (Mt/yr),CF4 (kt/yr),C2F6 (kt/yr),C6F14 (kt/yr),HFC23 (kt/yr),HFC32 (kt/yr),HFC43-10 (kt/yr),HFC125 (kt/yr),HFC134a (kt/yr),HFC143a (kt/yr),HFC227ea (kt/yr),HFC245fa (kt/yr),SF6 (kt/yr),CFC11 (kt/yr),CFC12 (kt/yr),CFC113 (kt/yr),CFC114 (kt/yr),CFC115 (kt/yr),CCl4 (kt/yr),Methyl chloroform (kt/yr),HCFC22 (kt/yr),HCFC141b (kt/yr),HCFC142b (kt/yr),Halon 1211 (kt/yr),Halon 1202 (kt/yr),Halon 1301 (kt/yr),Halon 2401 (kt/yr),CH3Br (kt/yr),CH3Cl (kt/yr)
260,2025.0,12.350074978526472,1.1593236907527837,425.96597714999996,12.18971846,37.95295168102348,819.3848897,224.02021645,49.48074218350871,8.926559544,27.667742314999998,73.420971535,11.552144,1.6882,0.376367615,1.74735,4.65365,1.2149638,254.405975,288.7363,91.68325,6.796931600000001,30.535743000000004,8.8533,28.95345,3.50625,0.25095,0.578601985,1.168714075,26.8453,0.0,232.95552999999998,59.4633885,15.849615,1.5730499999999998,0.0,0.9327,0.22915000000000002,135.9864,5475.671899999999
261,2026.0,12.649903307453762,1.1756204659260168,431.66629372,12.281127786,37.52045390297568,806.4296531,222.97742426,49.471535815598614,8.828569161999999,27.014873074,74.168848182,11.313356200000001,1.62232,0.361684902,1.5638199999999998,4.16486,1.19914742,270.33785,293.62654,97.29098,7.03369914,32.3669706,8.94142,27.72204,3.00744,0.21894,0.5147709280000001,1.12535543,25.235280000000003,0.0,215.02646999999996,58.369187600000004,15.0053824,1.45072,0.0,0.89782,0.21918,134.78062,5450.8688999999995
262,2027.0,12.94973163638105,1.1919172410992502,437.36661029,12.372537112,37.087956124927885,793.4744165,221.93463207,49.462329447688525,8.73057878,26.362003833,74.916724829,11.0745684,1.55644,0.34700218899999996,1.3802899999999998,3.6760699999999997,1.1833310400000001,286.269725,298.51678,102.89871,7.27046668,34.1981982,9.02954,26.49063,2.50863,0.18692999999999999,0.4509398710000001,1.081996785,23.625260000000004,0.0,197.09740999999997,57.2749867,14.1611498,1.32839,0.0,0.8629399999999999,0.20921,133.57484,5426.0659
263,2028.0,13.24955996530834,1.2082140162724835,443.06692685999997,12.463946438,36.65545834688009,780.5191798999999,220.89183988,49.45312307977842,8.632588398,25.709134591999998,75.664601476,10.8357806,1.4905599999999999,0.332319476,1.1967599999999998,3.18728,1.16751466,302.2016,303.40702,108.50644,7.507234220000001,36.0294258,9.11766,25.25922,2.00982,0.15492,0.3871088140000001,1.03863814,22.015240000000002,0.0,179.16834999999998,56.1807858,13.316917199999999,1.20606,0.0,0.82806,0.19924,132.36906000000002,5401.2629
264,2029.0,13.549388294235627,1.224510791445717,448.76724343,12.555355764,36.22296056883229,767.5639433,219.84904769,49.44391671186832,8.534598016,25.056265351,76.412478123,10.5969928,1.42468,0.317636763,1.0132299999999999,2.6984899999999996,1.15169828,318.133475,308.29726,114.11417,7.744001760000001,37.860653400000004,9.20578,24.02781,1.5110099999999997,0.12291000000000002,0.32327775700000005,0.9952794950000001,20.40522,0.0,161.23928999999998,55.0865849,12.472684600000001,1.08373,0.0,0.79318,0.18927,131.16328000000001,5376.4599
265,2030.0,13.849216623162919,1.2408075666189502,454.46756,12.64676509,35.790462790784495,754.6087067,218.8062555,49.434710343958216,8.436607634,24.40339611,77.16035477,10.358205,1.3588,0.30295405,0.8297,2.2097,1.1358819,334.06535,313.1875,119.7219,7.9807693,39.691881,9.2939,22.7964,1.0122,0.0909,0.2594467,0.95192085,18.7952,0.0,143.31023,53.992384,11.628452,0.9614,0.0,0.7583,0.1793,129.9575,5351.6569
266,2031.0,14.24737370547262,1.2104854555652127,463.25007770999997,12.720074544000001,35.788685536633075,749.76751295,217.8821935,49.655610612331,8.3991934415,24.096829469,77.533909599,10.20601637,1.31663,0.293544859,0.79985,2.1302000000000003,1.118346335,342.70114900000004,313.95416,123.37401,8.03104942,40.9593659,9.359300000000001,21.996879999999997,0.92805,0.08381999999999999,0.2410076124,0.9221711260000001,17.92802,0.0,131.008084,51.769800000000004,10.82562094,0.90757,0.0,0.7343999999999999,0.1729,129.18567000000002,5335.84899
267,2032.0,14.645530787782324,1.1801633445114748,472.03259542,12.793383998000001,35.786908282481654,744.9263192,216.9581315,49.87651088070379,8.361779249,23.790262828,77.907464428,10.05382774,1.27446,0.284135668,0.77,2.0507,1.10081077,351.336948,314.72082,127.02612,8.08132954,42.2268508,9.424700000000001,21.19736,0.8439,0.07673999999999999,0.22256852479999997,0.8924214020000001,17.060840000000002,0.0,118.70593799999999,49.547216,10.02278988,0.85374,0.0,0.7105,0.16649999999999998,128.41384,5320.04108
268,2033.0,15.043687870092024,1.149841233457737,480.81511313,12.866693452000002,35.785131028330234,740.08512545,216.0340695,50.09741114907657,8.3243650565,23.483696187,78.281019257,9.90163911,1.2322899999999999,0.27472647699999997,0.74015,1.9712,1.083275205,359.972747,315.48748,130.67823,8.13160966,43.4943357,9.4901,20.39784,0.7597499999999999,0.06966,0.20412943719999999,0.8626716780000001,16.19366,0.0,106.403792,47.324632,9.219958819999999,0.79991,0.0,0.6866,0.1601,127.64201,5304.2331699999995
269,2034.0,15.441844952401729,1.119519122403999,489.59763083999997,12.940002906000002,35.78335377417881,735.2439317,215.1100075,50.31831141744936,8.286950864,23.177129546,78.654574086,9.74945048,1.19012,0.265317286,0.7103,1.8917000000000002,1.06573964,368.608546,316.25414,134.33034,8.18188978,44.7618206,9.5555,19.598319999999998,0.6756,0.06258,0.18569034959999997,0.832921954,15.32648,0.0,94.10164599999999,45.102047999999996,8.41712776,0.7460800000000001,0.0,0.6627,0.1537,126.87018,5288.42526
270,2035.0,15.84000203471143,1.0891970113502614,498.38014854999994,13.01331236,35.781576520027386,730.40273795,214.1859455,50.53921168582213,8.2495366715,22.870562905,79.028128915,9.597261849999999,1.14795,0.255908095,0.68045,1.8122000000000003,1.0482040750000001,377.244345,317.0208,137.98245,8.2321699,46.0293055,9.6209,18.7988,0.59145,0.055499999999999994,0.16725126199999998,0.80317223,14.4593,0.0,81.7995,42.879464,7.6142967,0.69225,0.0,0.6388,0.1473,126.09835000000001,5272.61735
271,2036.0,16.23815911702113,1.0588749002965234,507.16266626,13.086621814,35.779799265875965,725.5615442,213.2618835,50.76011195419491,8.212122479,22.563996264,79.401683744,9.44507322,1.10578,0.246498904,0.6506000000000001,1.7327000000000001,1.03066851,385.880144,317.78746,141.63456,8.28245002,47.2967904,9.686300000000001,17.99928,0.5073,0.04841999999999999,0.1488121744,0.7734225060000001,13.592120000000001,0.0,69.497354,40.65688,6.81146564,0.63842,0.0,0.6149,0.1409,125.32652,5256.80944
272,2037.0,16.636316199330835,1.028552789242786,515.94518397,13.159931268000001,35.778022011724545,720.72035045,212.33782150000002,50.9810122225677,8.1747082865,22.257429623,79.775238573,9.29288459,1.06361,0.23708971299999998,0.62075,1.6532,1.013132945,394.515943,318.55412,145.28667,8.33273014,48.5642753,9.751700000000001,17.199759999999998,0.4231499999999999,0.041339999999999995,0.13037308679999998,0.7436727820000001,12.72494,0.0,57.195207999999994,38.434296,6.00863458,0.5845899999999999,0.0,0.591,0.1345,124.55469,5241.00153
273,2038.0,17.034473281640537,0.9982306781890482,524.72770168,13.233240722,35.776244757573124,715.8791567,211.4137595,51.20191249094048,8.137294094,21.950862982,80.148793402,9.14069596,1.0214400000000001,0.227680522,0.5909,1.5737,0.99559738,403.151742,319.32078,148.93878,8.38301026,49.8317602,9.8171,16.40024,0.33899999999999997,0.03425999999999999,0.1119339992,0.713923058,11.85776,0.0,44.893062,36.211712,5.20580352,0.53076,0.0,0.5670999999999999,0.1281,123.78286,5225.19362
274,2039.0,17.432630363950242,0.9679085671353101,533.51021939,13.306550176,35.774467503421704,711.03796295,210.4896975,51.42281275931327,8.0998799015,21.644296341,80.522348231,8.98850733,0.9792700000000001,0.218271331,0.56105,1.4942000000000002,0.978061815,411.787541,320.08744,152.59089,8.43329038,51.0992451,9.8825,15.600719999999999,0.25485,0.027179999999999996,0.09349491160000001,0.684173334,10.990580000000001,0.0,32.59091600000001,33.989127999999994,4.40297246,0.47693,0.0,0.5432,0.1217,123.01103,5209.3857100000005
275,2040.0,17.830787446259944,0.9375864560815724,542.2927371,13.37985963,35.77269024927028,706.1967692,209.5656355,51.64371302768604,8.062465709,21.3377297,80.89590306,8.8363187,0.9371,0.20886214,0.5312,1.4147,0.96052625,420.42334,320.8541,156.243,8.4835705,52.36673,9.9479,14.8012,0.1707,0.0201,0.075055824,0.65442361,10.1234,0.0,20.28877,31.766544,3.6001414,0.4231,0.0,0.5193,0.1153,122.2392,5193.5778
276,2041.0,18.264830352626674,0.8998523114447853,547.09322734,13.359000816,35.22054261341077,702.77223166,209.03945045,51.387616388772265,7.9463065564,21.237220966000002,80.91751695399999,8.7385696,0.9101400000000001,0.202855576,0.50822,1.3535000000000001,0.964222471,431.405524,326.57948,160.71565999999999,8.61920207,54.070386,10.02518,14.28209,0.15650999999999998,0.01853,0.06972349979999999,0.633957487,9.656320000000001,0.0,18.44822429,30.4061322,3.34120265,0.39941,0.0,0.5029399999999999,0.11118,121.74575999999999,5183.42455
277,2042.0,18.698873258993412,0.8621181668079984,551.8937175799999,13.338142002,34.66839497755127,699.3476941199999,208.51326540000002,51.13151974985848,7.8301474038,21.136712232,80.93913084799999,8.6408205,0.8831800000000001,0.196849012,0.48524,1.2923,0.967918692,442.387708,332.30486,165.18832,8.754833640000001,55.774041999999994,10.10246,13.762979999999999,0.14232,0.01696,0.06439117559999999,0.613491364,9.18924,0.0,16.607678579999998,29.0457204,3.0822639,0.37572,0.0,0.48658,0.10706,121.25232,5173.2713
278,2043.0,19.132916165360143,0.8243840221712111,556.69420782,13.317283188000001,34.11624734169177,695.92315658,207.98708035,50.875423110944695,7.7139882512,21.036203498,80.960744742,8.5430714,0.85622,0.190842448,0.46226,1.2311,0.971614913,453.369892,338.03024,169.66098,8.89046521,57.477698,10.17974,13.24387,0.12813,0.015390000000000001,0.059058851399999994,0.5930252410000001,8.72216,0.0,14.76713287,27.6853086,2.82332515,0.35202999999999995,0.0,0.47021999999999997,0.10294,120.75888,5163.11805
279,2044.0,19.56695907172688,0.786649877534424,561.4946980599999,13.296424374,33.56409970583226,692.49861904,207.4608953,50.61932647203091,7.5978290986,20.935694764,80.982358636,8.445322299999999,0.82926,0.184835884,0.43928,1.1699,0.975311134,464.352076,343.75562,174.13364,9.026096780000001,59.181354,10.25702,12.72476,0.11393999999999999,0.01382,0.0537265272,0.572559118,8.25508,0.0,12.92658716,26.324896799999998,2.5643864,0.32833999999999997,0.0,0.45386,0.09881999999999999,120.26544,5152.9648
280,2045.0,20.001001978093612,0.748915732897637,566.2951883,13.275565559999999,33.01195206997275,689.0740814999999,206.93471025000002,50.36322983311714,7.481669946,20.835186030000003,81.00397253,8.3475732,0.8023,0.17882932,0.4163,1.1087,0.979007355,475.33426,349.481,178.6063,9.16172835,60.885009999999994,10.3343,12.205649999999999,0.09974999999999999,0.01225,0.048394203,0.552092995,7.788,0.0,11.08604145,24.964485,2.30544765,0.30465,0.0,0.4375,0.0947,119.77199999999999,5142.81155
281,2046.0,20.43504488446035,0.7111815882608498,571.09567854,13.254706746,32.45980443411326,685.64954396,206.4085252,50.10713319420336,7.3655107934,20.734677296,81.025586424,8.2498241,0.77534,0.172822756,0.39332,1.0474999999999999,0.982703576,486.316444,355.20637999999997,183.07896,9.29735992,62.588665999999996,10.41158,11.686539999999999,0.08556,0.010680000000000002,0.043061878799999995,0.531626872,7.32092,0.0,9.245495739999999,23.6040732,2.0465089,0.28096,0.0,0.42114,0.09058,119.27856,5132.6583
282,2047.0,20.869087790827084,0.6734474436240627,575.8961687799999,13.233847932,31.907656798253747,682.22500642,205.88234015,49.85103655528957,7.2493516408,20.634168562,81.047200318,8.152075,0.74838,0.166816192,0.37034,0.9863,0.986399797,497.298628,360.93176,187.55162,9.432991490000001,64.292322,10.48886,11.16743,0.07136999999999999,0.009110000000000002,0.0377295546,0.5111607490000001,6.85384,0.0,7.40495003,22.2436614,1.78757015,0.25727,0.0,0.40478000000000003,0.08646,118.78512,5122.50505
283,2048.0,21.303130697193822,0.6357132989872756,580.69665902,13.212989118,31.35550916239425,678.80046888,205.3561551,49.59493991637578,7.1331924882,20.533659828,81.068814212,8.0543259,0.72142,0.16080962799999998,0.34736,0.9251,0.990096018,508.28081199999997,366.65713999999997,192.02428,9.56862306,65.995978,10.56614,10.648319999999998,0.057179999999999995,0.0075400000000000016,0.0323972304,0.490694626,6.386760000000001,0.0,5.5644043199999995,20.8832496,1.5286314,0.23358,0.0,0.38842,0.08234,118.29168,5112.3517999999995
284,2049.0,21.737173603560553,0.5979791543504884,585.4971492599999,13.192130303999999,30.80336152653474,675.37593134,204.82997005000001,49.338843277462004,7.0170333356,20.433151094000003,81.090428106,7.9565768,0.69446,0.154803064,0.32438,0.8639,0.993792239,519.262996,372.38252,196.49694000000002,9.704254630000001,67.699634,10.64342,10.129209999999999,0.04299,0.005970000000000001,0.027064906199999995,0.470228503,5.9196800000000005,0.0,3.7238586100000006,19.522837799999998,1.26969265,0.20989000000000002,0.0,0.37206000000000006,0.07822,117.79823999999999,5102.19855
285,2050.0,22.17121650992729,0.5602450097137014,590.2976395,13.171271489999999,30.25121389067524,671.9513938,204.303785,49.082746638548215,6.900874183,20.33264236,81.112042,7.8588277,0.6675,0.1487965,0.3014,0.8027,0.99748846,530.24518,378.1079,200.9696,9.8398862,69.40329,10.7207,9.6101,0.0288,0.0044,0.021732582,0.44976238,5.4526,0.0,1.8833129,18.162426,1.0107539,0.1862,0.0,0.3557,0.0741,117.3048,5092.0453
286,2051.0,22.688456400634173,0.5080245211193046,591.0588934399999,13.197792942999998,30.422571013434425,672.31539425,204.62492511,49.19687115862227,6.8677582696,20.276010789,81.340469858,7.79585828,0.65022,0.144945296,0.28994,0.77218,1.005273854,543.545966,385.33678,206.15558000000001,9.93093498,71.5055304,10.75191,9.27305,0.02641,0.00406,0.0201866561,0.435696317,5.20103,0.0,1.712466056,17.3846094,0.9380561430000001,0.17577,0.0,0.34449,0.07145,116.98853,5085.504629999999
287,2052.0,23.205696291341056,0.4558040325249079,591.82014738,13.224314396,30.593928136193608,672.6793947,204.94606522,49.31099567869633,6.8346423562,20.219379218,81.568897716,7.73288886,0.63294,0.141094092,0.27848,0.74166,1.013059248,556.846752,392.56566,211.34156000000002,10.021983760000001,73.6077708,10.78312,8.936,0.02402,0.00372,0.0186407302,0.42163025400000004,4.94946,0.0,1.541619212,16.6067928,0.865358386,0.16534000000000001,0.0,0.33328,0.0688,116.67226,5078.96396
288,2053.0,23.722936182047942,0.40358354393051127,592.5814013199999,13.250835849,30.765285258952794,673.04339515,205.26720533,49.42512019877039,6.8015264428,20.162747647,81.797325574,7.66991944,0.61566,0.137242888,0.26702,0.71114,1.0208446420000001,570.147538,399.79454,216.52754000000002,10.11303254,75.7100112,10.81433,8.598949999999999,0.02163,0.00338,0.017094804300000002,0.407564191,4.69789,0.0,1.370772368,15.8289762,0.7926606290000001,0.15491,0.0,0.32207,0.06615,116.35599,5072.42329
289,2054.0,24.240176072754824,0.3513630553361145,593.34265526,13.277357302,30.93664238171198,673.4073956,205.58834544,49.539244718844444,6.7684105294,20.106116076,82.025753432,7.60695002,0.59838,0.133391684,0.25556,0.68062,1.028630036,583.4483240000001,407.02342,221.71352000000002,10.20408132,77.8122516,10.84554,8.261899999999999,0.01924,0.00304,0.0155488784,0.393498128,4.44632,0.0,1.199925524,15.0511596,0.7199628720000001,0.14448,0.0,0.31086,0.0635,116.03972,5065.88262
290,2055.0,24.757415963461714,0.29914256674171774,594.1039092,13.303878755,31.107999504471167,673.77139605,205.90948555,49.6533692389185,6.735294616,20.049484505000002,82.25418128999999,7.543980599999999,0.5811,0.12954048,0.24409999999999998,0.6501,1.03641543,596.74911,414.2523,226.8995,10.295130100000002,79.914492,10.876750000000001,7.924849999999999,0.01685,0.0027,0.0140029525,0.37943206500000004,4.19475,0.0,1.02907868,14.273343,0.6472651150000001,0.13405,0.0,0.29965,0.06085,115.72345,5059.34195
291,2056.0,25.2746558541686,0.24692207814732106,594.8651631399999,13.330400207999999,31.279356627230353,674.1353965000001,206.23062566,49.76749375899256,6.7021787026,19.992852934000002,82.482609148,7.481011179999999,0.56382,0.12568927600000002,0.23263999999999999,0.61958,1.044200824,610.049896,421.48118,232.08548000000002,10.386178880000001,82.0167324,10.907960000000001,7.5878,0.01446,0.00236,0.0124570266,0.365366002,3.9431800000000004,0.0,0.8582318359999999,13.4955264,0.5745673580000001,0.12362000000000001,0.0,0.28844000000000003,0.0582,115.40718,5052.80128
292,2057.0,25.791895744875486,0.1947015895529243,595.62641708,13.356921661,31.45071374998954,674.49939695,206.55176577,49.881618279066615,6.6690627892,19.936221363,82.711037006,7.4180417599999995,0.54654,0.121838072,0.22118,0.5890599999999999,1.0519862180000001,623.350682,428.71006,237.27146,10.47722766,84.1189728,10.93917,7.25075,0.01207,0.00202,0.0109111007,0.351299939,3.6916100000000003,0.0,0.6873849919999999,12.7177098,0.5018696010000001,0.11319,0.0,0.27723,0.05555,115.09091,5046.26061
293,2058.0,26.30913563558237,0.14248110095852762,596.38767102,13.383443114,31.622070872748722,674.8633974,206.87290588,49.99574279914067,6.6359468758,19.879589792,82.939464864,7.3550723399999995,0.52926,0.117986868,0.20972,0.55854,1.059771612,636.651468,435.93894,242.45744,10.56827644,86.2212132,10.97038,6.9137,0.009680000000000001,0.00168,0.0093651748,0.337233876,3.44004,0.0,0.516538148,11.9398932,0.4291718440000001,0.10276,0.0,0.26602000000000003,0.0529,114.77464,5039.71994
294,2059.0,26.826375526289254,0.09026061236413091,597.14892496,13.409964567000001,31.79342799550791,675.22739785,207.19404599,50.10986731921473,6.6028309624,19.822958221,83.16789272199999,7.29210292,0.51198,0.114135664,0.19826,0.5280199999999999,1.067557006,649.952254,443.16782,247.64342,10.659325220000001,88.3234536,11.00159,6.57665,0.007290000000000001,0.00134,0.0078192489,0.323167813,3.18847,0.0,0.34569130400000003,11.162076599999999,0.35647408700000005,0.09233000000000001,0.0,0.25481,0.05025,114.45837,5033.1792700000005
295,2060.0,27.34361541699614,0.038040123769734153,597.9101789,13.43648602,31.964785118267095,675.5913983,207.5151861,50.223991839288786,6.569715049,19.76632665,83.39632058,7.2291335,0.4947,0.11028446,0.1868,0.4975,1.0753424,663.25304,450.3967,252.8294,10.750374,90.425694,11.0328,6.2396,0.0049,0.001,0.006273323,0.30910175,2.9369,0.0,0.17484446,10.38426,0.28377633,0.0819,0.0,0.2436,0.0476,114.1421,5026.6386
296,2061.0,27.8030564497137,0.0279614730953147,597.83200232,13.436251206000001,31.841252944509407,674.68647911,207.08293383,49.99073724471426,6.5215979729,19.725709811,83.581400953,7.18911387,0.48363999999999996,0.1078227536,0.17923999999999998,0.47737,1.08548552,677.7417780000001,459.35405000000003,258.86776,10.836025300000001,92.8068766,11.05564,6.02076,0.00449,0.00092,0.0058252285,0.299431331,2.80139,0.0,0.1589853287,9.939558329999999,0.2633617666,0.07732,0.0,0.23592000000000002,0.0459,113.93967,5022.48175
297,2062.0,28.262497482431264,0.017882822420895252,597.75382574,13.436016391999999,31.71772077075172,673.7815599200001,206.65068155999998,49.75748265013974,6.4734808968,19.685092972,83.76648132599999,7.14909424,0.47258,0.1053610472,0.17168,0.45724,1.09562864,692.2305160000001,468.3114,264.90612,10.921676600000001,95.1880592,11.07848,5.80192,0.00408,0.00084,0.0053771339999999996,0.289760912,2.66588,0.0,0.1431261974,9.49485666,0.24294720320000002,0.07274,0.0,0.22824,0.0442,113.73724,5018.3249000000005
298,2063.0,28.721938515148832,0.007804171746475802,597.67564916,13.435781578,31.594188596994034,672.8766407300001,206.21842929,49.52422805556523,6.4253638206999995,19.644476132999998,83.951561699,7.1090746099999995,0.46152,0.1028993408,0.16412,0.43711,1.10577176,706.719254,477.26875,270.94448,11.0073279,97.5692418,11.10132,5.58308,0.00367,0.00076,0.004929039499999999,0.280090493,2.53037,0.0,0.1272670661,9.05015499,0.22253263980000001,0.06816,0.0,0.22056,0.0425,113.53481,5014.16805
299,2064.0,29.181379547866392,-0.00227447892794365,597.59747258,13.435546764000001,31.470656423236345,671.9717215400001,205.78617702,49.290973460990706,6.3772467446,19.603859294,84.136642072,7.06905498,0.45045999999999997,0.1004376344,0.15656,0.41698,1.11591488,721.207992,486.2261,276.98284,11.0929792,99.9504244,11.12416,5.36424,0.00326,0.00068,0.004480945,0.270420074,2.39486,0.0,0.1114079348,8.605453319999999,0.2021180764,0.06358,0.0,0.21288,0.0408,113.33238,5010.0112
300,2065.0,29.64082058058396,-0.0123531296023631,597.5192959999999,13.43531195,31.347124249478657,671.06680235,205.35392474999998,49.05771886641619,6.3291296685,19.563242455,84.321722445,7.02903535,0.4394,0.097975928,0.149,0.39685000000000004,1.126058,735.69673,495.18345,283.0212,11.1786305,102.33160699999999,11.147,5.1454,0.00285,0.0006000000000000001,0.0040328505,0.260749655,2.25935,0.0,0.0955488035,8.16075165,0.181703513,0.059,0.0,0.2052,0.0391,113.12995000000001,5005.85435
