,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
291,2056.0,608.5499013,2563.690857,362.9979757,108.8690084,6.605119745,0.474281001,29.27300008,0.524446011,0.363425982,453.3789647,263.687856,291.7270915,7.285103559,21.97070122,24.26460886,123.8617611,341.7639364,45.3854297,13.39059997,9.123510997,26.44260836,0.000533658,29.75700092,10.90200146,6.375769973,0.53610311,0.0,2.61090982,0.157673004,5.680104653,521.6771978
292,2057.0,616.8699036,2577.820801,363.7849757,109.3750083,6.629139781,0.476375001,29.15850004,0.497424009,0.364164983,467.6029587,268.0359395,301.8550949,7.431803505,22.59500154,24.70070887,121.627765,338.1109339,44.85432879,13.31400005,9.119481087,25.53980811,0.000432339,27.27039321,10.38630152,6.041899959,0.506640104,0.0,2.583199819,0.153112003,5.660784642,520.569397
293,2058.0,625.3909047,2590.630697,364.5689774,109.8760077,6.652419806,0.478399999,29.04329983,0.47187801,0.364994983,481.9699631,272.4410121,312.1290944,7.577043533,23.22390127,25.13800891,119.4227683,334.4909337,44.32852904,13.23770006,9.114910841,24.66300805,0.000350108,24.98348554,9.888681332,5.723009984,0.478676098,0.0,2.555409809,0.148658005,5.640924613,519.3945923
294,2059.0,634.1138865,2602.210653,365.3509725,110.3740088,6.674939871,0.480357001,28.92740011,0.447540008,0.36590898,496.471962,276.8930766,322.5440954,7.720823566,23.85600122,25.5764087,117.2457708,330.9009349,43.8078289,13.16170017,9.109811068,23.81160784,0.000283454,22.88127867,9.409041325,5.418649991,0.452142092,0.0,2.527559837,0.144309003,5.620564421,518.1597341
295,2060.0,643.0408986,2612.640605,366.1289724,110.8670076,6.696719726,0.482244,28.81090021,0.424196007,0.36689498,511.0979538,281.3841248,333.0960999,7.863123655,24.49010102,26.01590872,115.0977751,327.3439306,43.29222838,13.08590007,9.104221026,22.98530769,0.000229346,20.94967206,8.947311163,5.128370007,0.426975084,0.0,2.49966983,0.140063003,5.599764943,516.8699748
296,2061.0,652.1719004,2622.010539,366.9029795,111.3550091,6.717759728,0.484063002,28.69360002,0.40168001,0.367944981,525.8399506,285.9061712,343.7811025,8.003923734,25.12510141,26.45650895,112.9777749,323.8179321,42.78172811,13.01040006,9.098160823,22.18360774,0.000185546,19.17526611,8.503331264,4.851710002,0.403115079,0.0,2.471749802,0.135920003,5.578543027,515.5288213
297,2062.0,661.5069071,2630.410522,367.6729736,111.8400078,6.738179803,0.485825998,28.57589992,0.380444005,0.369094978,540.729955,290.5183283,354.6271006,8.143303553,25.76830165,26.89810896,110.8857803,320.3229345,42.27632713,12.93520006,9.091630777,21.40600729,0.000149995,17.54696051,8.077481151,4.588399967,0.380503073,0.0,2.443819861,0.131878002,5.560380856,514.3838908
298,2063.0,671.0448863,2637.920451,368.4369736,112.3230076,6.758119742,0.487545003,28.45789989,0.360848005,0.370378984,555.8029429,295.2725347,365.6661072,8.281343699,26.42600155,27.34050878,108.8227838,316.8589376,41.77582773,12.86020017,9.084650834,20.65190713,0.000121294,16.05415543,7.669960976,4.33811005,0.35907807,0.0,2.415889879,0.127937003,5.546241124,513.5143814
299,2064.0,680.7888947,2644.600423,369.1929728,112.8030065,6.777579824,0.489219998,28.3396999,0.342598006,0.37178498,571.0489502,300.1566925,376.8911057,8.418043613,27.09600147,27.78370905,106.7877852,313.4259364,41.2804273,12.78549997,9.07725064,19.921007,4.55e-05,14.68595092,7.280240973,4.100310028,0.338786068,0.0,2.387979865,0.124093002,5.532990893,512.7074203
300,2065.0,690.7388814,2650.530355,369.9429779,113.2800083,6.796559811,0.490852001,28.22119983,0.325457007,0.37330198,586.4579569,305.1568527,388.2991079,8.553403695,27.77600161,28.22770913,104.7817898,310.022939,40.78982703,12.71109994,9.069430749,19.21270688,0.0,13.43194667,6.90779086,3.874490023,0.319572069,0.0,2.360109846,0.120345002,5.519771059,511.8964462
301,2066.0,700.8988851,2655.740356,370.685969,113.754008,6.815069795,0.492438999,28.10249996,0.309223006,0.374919976,602.0209452,310.2609863,399.8821106,8.687423706,28.46420161,28.67240922,102.8037923,306.6499379,40.30422688,12.63699992,9.061220725,18.52660672,0.0,12.28294269,6.552070816,3.660139998,0.301385062,0.0,2.332279901,0.116694003,5.506360849,511.0615463
302,2067.0,711.2688802,2660.290344,371.4229762,114.2260087,6.833089828,0.493983001,27.98350032,0.293735,0.376630974,617.72995,315.4581045,411.637118,8.820103804,29.15900183,29.11800893,100.8537954,303.3079351,39.82342625,12.5632,9.052620649,17.86200651,0.0,11.23033921,6.212520798,3.456749996,0.28417706,0.0,2.304499904,0.113136003,5.492720882,510.1976191
303,2068.0,721.850886,2664.230326,372.153979,114.6950073,6.85063978,0.495482,27.8641998,0.278866005,0.378425973,633.5749664,320.7372131,423.5591151,8.951453845,29.85880168,29.56430928,98.93309784,299.9949341,39.3474261,12.48959994,9.043670575,17.21860631,0.0,10.26603587,5.8886108,3.26384,0.267898055,0.0,2.276789864,0.109669003,5.478840788,509.3047155
304,2069.0,732.6478831,2667.60026,372.8779755,115.1610076,6.867709835,0.496938003,27.74460014,0.264503005,0.380296978,649.5479533,326.0903091,435.6421204,9.081473827,30.56250175,30.0115091,97.04020119,296.7119395,38.87612597,12.41629998,9.034360647,16.59570646,0.0,9.38295277,5.579780738,3.080940008,0.252503051,0.0,2.249159892,0.106293003,5.464750727,508.3857702
305,2070.0,743.6618703,2670.430237,373.5949758,115.6250076,6.884299835,0.498349999,27.62470023,0.250560004,0.382236977,665.6409505,331.507398,447.8811213,9.210173845,31.26890182,30.45940908,95.17530378,293.4589361,38.40962632,12.3433001,9.024710576,15.99300583,0.0,8.574260076,5.285510699,2.907589992,0.237947047,0.0,2.221629898,0.103007002,5.450450857,507.4418793
306,2071.0,754.8928833,2672.780172,374.3059743,116.0850086,6.900409818,0.499719001,27.50449991,0.236970002,0.384238983,681.8469442,336.9814707,460.2721202,9.337543885,31.97700183,30.90810887,93.33850733,290.2349345,37.94782511,12.27059992,9.014730612,15.40990567,0.0,7.833827575,5.005240599,2.743339996,0.224189046,0.0,2.194189847,0.099807902,5.435979803,506.4748027
307,2072.0,766.3228709,2674.290059,375.0109711,116.5440076,6.916129827,0.501050999,27.38419994,0.224002005,0.386209982,697.9729462,342.4183629,472.704127,9.461973826,32.66570187,31.35690912,91.52941068,287.0389353,37.49062506,12.19819999,9.004440546,14.84580557,0.0,7.156205177,4.738620599,2.587829967,0.211188043,0.0,2.166859945,0.096695102,5.423238595,505.6093292
308,2073.0,777.9298706,2674.650024,375.7109807,117.001009,6.931539814,0.502354999,27.26379967,0.211890002,0.388061978,713.8349457,347.7331696,485.0681254,9.581893841,33.31630166,31.80480957,89.748113,283.8729401,37.03802458,12.12609998,8.993840456,14.30030529,0.0,6.536323031,4.485220512,2.440669954,0.198905041,0.0,2.139649908,0.093666303,5.412688692,504.8781026
309,2074.0,789.7188822,2673.949972,376.4049708,117.4560083,6.946639816,0.503631011,27.14330022,0.200476003,0.389799982,729.4359436,352.9300257,497.3641332,9.697363933,33.93290234,32.25190926,87.99431547,280.7349472,36.59012413,12.05419993,8.982950449,13.77300533,0.0,5.969271024,4.244440516,2.301440001,0.187304037,0.0,2.112559895,0.090719702,5.402508775,504.1611862
310,2075.0,801.6908722,2672.269897,377.0939763,117.909008,6.961439848,0.504877999,27.02279997,0.189617001,0.391427981,744.7799479,358.0138677,509.591128,9.808493773,34.51920191,32.69820913,86.26791827,277.625941,36.1466252,11.98270003,8.971790473,13.26320513,0.0,5.450589299,4.015700559,2.169739981,0.176351037,0.0,2.085609893,0.087853602,5.392198801,503.4232432
311,2076.0,813.847875,2669.69991,377.7769725,118.3610071,6.975929817,0.506097992,26.90219959,0.179216004,0.392949979,759.8729451,362.9887212,521.7491404,9.915353854,35.07820193,33.143809,84.56862195,274.5449448,35.70772394,11.91139992,8.960350593,12.77060501,0.0,4.976167599,3.798470497,2.045189997,0.166009036,0.0,2.058799903,0.085066402,5.381668766,502.6563466
312,2077.0,826.1928711,2666.289815,378.4549764,118.8110085,6.990119855,0.507288992,26.78150002,0.169190002,0.394368976,774.7169444,367.8585815,533.8371328,10.01800386,35.61280187,33.58850924,82.89642461,271.4919434,35.27322324,11.84040006,8.94865044,12.29470476,0.0,4.542296131,3.592210472,1.92742,0.156247033,0.0,2.032139917,0.082357603,5.37088875,501.8604202
313,2078.0,838.7268778,2662.109843,379.127978,119.2590084,7.003989935,0.508451998,26.66069953,0.159476005,0.395691981,789.3189494,372.626442,545.855128,10.11660377,36.12540213,34.03250917,81.25102806,268.4669444,34.84322325,11.76970013,8.936700583,11.83490459,0.0,4.14552472,3.396430433,1.816090008,0.14703603,0.0,2.005639921,0.079725602,5.359888752,501.0365041
314,2079.0,851.4518636,2657.239827,379.7949753,119.7050076,7.017559886,0.509587,26.53970019,0.150021003,0.396919978,803.679952,377.2973175,557.8021444,10.21120389,36.61830203,34.47560914,79.63232994,265.4699453,34.41762352,11.69930005,8.924500545,11.39090451,0.0,3.78273346,3.210660378,1.710869988,0.138347028,0.0,1.979309916,0.077167801,5.348678788,500.1875687
315,2080.0,864.368866,2651.719788,380.4569778,120.1500072,7.030829827,0.510694012,26.41869974,0.140788003,0.398058981,817.8069356,381.8751882,569.6791331,10.30190388,37.09340159,34.91800912,78.04003334,262.4999466,33.99642372,11.62920006,8.912080288,10.96210424,0.0,3.451052308,3.034430385,1.611439993,0.130150026,0.0,1.953139931,0.074682702,5.337288658,499.3156459
316,2081.0,877.4798635,2645.59967,381.113973,120.5930074,7.043789864,0.511771997,26.29749997,0.131740004,0.399111981,831.701945,386.3620656,581.4851227,10.38870382,37.55240186,35.35950915,76.47383563,259.5579453,33.57952277,11.5593001,8.899440447,10.54820418,0.0,3.147851209,2.867300351,1.517500003,0.122421026,0.0,1.927149922,0.072268902,5.325738907,498.4236501
317,2082.0,890.7088674,2638.609619,381.7629751,121.0330079,7.056319912,0.512811999,26.17639971,0.123156001,0.399984981,845.150945,390.6296819,593.0801392,10.47030369,37.97080199,35.80010955,74.93373807,256.6429469,33.16692321,11.48979998,8.886580467,10.14870405,0.0,2.870870233,2.709000389,1.42881,0.115134024,0.0,1.901339928,0.069923901,5.313319206,497.5595042
318,2083.0,903.9808655,2630.479533,382.4029744,121.4710077,7.068309903,0.513802012,26.05540005,0.115269003,0.400586983,857.9459381,394.5591914,604.329127,10.54520361,38.32730166,36.23950926,73.41934013,253.7549451,32.75862217,11.42049996,8.873520295,9.763183991,0.0,2.617979348,2.559240321,1.345149994,0.108265023,0.0,1.875709931,0.067646401,5.299809217,496.7324575
319,2084.0,917.3008728,2621.2995,383.0339762,121.9050083,7.079759916,0.514743,25.93459972,0.107949002,0.400934977,870.1049449,398.1717936,615.2371368,10.61350362,38.62910239,36.67760881,71.93054263,250.8939501,32.35462221,11.35160001,8.860270421,9.391203642,0.0,2.387088497,2.417540312,1.266219993,0.101792021,0.0,1.850279937,0.065435302,5.285819054,495.8975347
320,2085.0,930.6708628,2611.169434,383.6559779,122.3360074,7.090659936,0.515634,25.81399997,0.101095,0.40104298,881.6459452,401.4893875,625.8101298,10.67550365,38.88300196,37.11460845,70.46694628,248.0599505,31.95482143,11.28290002,8.846820275,9.032353481,0.0,2.176307778,2.2834903,1.191770007,0.09569102,0.0,1.825039933,0.063289403,5.271548947,495.0405884
321,2086.0,944.0918681,2600.159363,384.2679799,122.7650083,7.101019859,0.516474997,25.6935002,0.094627302,0.400924983,892.5889486,404.5290248,636.0541331,10.73130361,39.09470208,37.55040836,69.02854919,245.2529488,31.55932204,11.21449987,8.833200296,8.686253627,0.0,1.983887126,2.156680246,1.121549994,0.08994312,0.0,1.799999942,0.061207501,5.257068833,494.1616618
322,2087.0,957.5668691,2588.349386,384.8719762,123.1900075,7.110839923,0.517266005,25.57320023,0.0884765,0.400593979,902.9499512,407.3116811,645.9731394,10.78110361,39.2692016,37.98500919,67.61495209,242.4729487,31.16792154,11.1463999,8.819400152,8.352503379,0.0,1.808246503,2.036720266,1.055329998,0.084529518,0.0,1.775169949,0.059187401,5.242418806,493.2617137
323,2088.0,971.0958659,2575.819316,385.465978,123.6120065,7.120109876,0.518007999,25.45299991,0.082581102,0.400062976,912.7479604,409.8513565,655.5731303,10.82500339,39.41100184,38.41830889,66.22595469,239.7189484,30.78062137,11.07869999,8.805430333,8.03071336,0.0,1.64791591,1.923240244,0.992896001,0.079431318,0.0,1.750549952,0.057226901,5.227618694,492.3437627
324,2089.0,984.6808675,2562.619303,386.051974,124.0310071,7.12883993,0.518699999,25.33290005,0.076896201,0.39934398,921.9979502,412.1660639,664.8611298,10.86310347,39.52410253,38.85050901,64.86135674,236.9909477,30.39752102,11.01120003,8.791300217,7.720513145,0.0,1.501595398,1.815920254,0.934027001,0.074630415,0.0,1.726139933,0.055325001,5.212688446,491.4088033
325,2090.0,998.3208618,2548.819214,386.627978,124.4460061,7.137029966,0.519343004,25.21299998,0.0713855,0.39844798,930.7179515,414.2707774,673.8411255,10.8957034,39.61180242,39.28150908,63.52075926,234.2899513,30.01852083,10.94400009,8.777020295,7.421533108,0.0,1.36806494,1.714440227,0.878531997,0.070111716,0.0,1.701949954,0.053480901,5.197648684,490.4598694
326,2091.0,1012.019867,2534.469279,387.1959763,124.8590069,7.144679904,0.519936005,25.09320005,0.0660192,0.397386983,938.9239349,416.1785202,682.5191396,10.92290362,39.67740186,39.71130816,62.20416164,231.6139501,29.64362049,10.87709991,8.762600263,7.133402944,0.0,1.246214499,1.618470212,0.826224998,0.065859214,0.0,1.677979946,0.051692401,5.182516813,489.4987462
327,2092.0,1025.739853,2520.029317,387.7539775,125.2700055,7.152049939,0.520503998,24.97350009,0.060831201,0.396157985,946.5829468,417.8531774,690.8731333,10.94470334,39.71440252,40.13980865,60.91096401,228.9649506,29.27282015,10.81049991,8.748030265,6.85579284,0.0,1.135054111,1.52774019,0.776934003,0.061856313,0.0,1.654229939,0.049958802,5.171464086,488.7069321
328,2093.0,1039.44986,2505.939392,388.2999776,125.681008,7.159429908,0.521072005,24.85399993,0.055849201,0.394759983,953.6639455,419.2618027,698.8821259,10.9612035,39.71800168,40.56690884,59.64116669,226.3419507,28.90592003,10.74419991,8.733340104,6.588342786,0.0,1.033673753,1.442010184,0.730493009,0.058089112,0.0,1.630699943,0.048279101,5.165714105,488.151446
329,2094.0,1053.149882,2492.169373,388.8339742,126.0930074,7.166799863,0.521639004,24.73470004,0.051033001,0.39320798,960.1899516,420.4275004,706.5551249,10.97270322,39.69270102,40.99250825,58.39436976,223.7439473,28.54311991,10.67820009,8.718520244,6.330732663,0.0,0.941215416,1.361010184,0.68675001,0.054546212,0.0,1.60739994,0.046651601,5.161504269,487.6833801
330,2095.0,1066.849874,2478.709351,389.3559774,126.5040073,7.174169858,0.522206992,24.61550013,0.046354801,0.391511979,966.1809489,421.3691889,713.8991241,10.9793032,39.6427021,41.41670831,57.17037106,221.1719513,28.18421968,10.61260001,8.703570207,6.082622608,0.0,0.856923113,1.284500162,0.645556013,0.051213511,0.0,1.584329963,0.045074201,5.157804092,487.2532425
331,2096.0,1080.529856,2465.51943,389.8669739,126.9150066,7.181539973,0.522773996,24.49659999,0.0417916,0.389684988,971.6569468,422.1079305,720.9211121,10.98120324,39.57150173,41.83940856,55.96877416,218.624953,27.82931948,10.54720012,8.688500166,5.843712489,0.0,0.780085837,1.212250163,0.606766999,0.04807781,0.0,1.561489969,0.043545301,5.154354095,486.8462296
332,2097.0,1094.20988,2452.609436,390.366979,127.3260072,7.188909928,0.523340995,24.37790012,0.037324501,0.387735983,976.6389516,422.6586711,727.6291148,10.97850315,39.48230171,42.26070849,54.78937626,216.1029523,27.47821919,10.48210009,8.673330148,5.613672376,0.0,0.710053588,1.14402016,0.570249001,0.04513021,0.0,1.538879951,0.042064101,5.151074052,486.4581451
333,2098.0,1107.889862,2439.949382,390.8559748,127.7370071,7.196279923,0.523907999,24.25940005,0.032938,0.385675984,981.1449534,423.0384547,734.0301158,10.97130315,39.37770208,42.68060843,53.63187917,213.6069527,27.13111909,10.41729999,8.65805014,5.392222325,0.0,0.64623335,1.079620163,0.535877998,0.042358709,0.0,1.51650997,0.0406302,5.147924026,486.0871175
334,2099.0,1121.549876,2427.529399,391.3329748,128.1480077,7.203649998,0.524474998,24.14109977,0.0286192,0.383512979,985.1939545,423.2622426,740.1311239,10.95990308,39.26010195,43.09900856,52.49598122,211.1349525,26.78781891,10.35290003,8.64266022,5.179062247,0.0,0.588086143,1.018820142,0.503534007,0.039752409,0.0,1.494369964,0.0392418,5.144903938,485.7310664
335,2100.0,1135.209869,2415.329407,391.7989782,128.5590083,7.211019913,0.525041004,24.02299976,0.0243576,0.381255987,988.8029531,423.3440653,745.9401245,10.94440301,39.13140138,43.51600869,51.38148467,208.6889534,26.44831864,10.28869994,8.627170165,4.973902146,0.0,0.535114939,0.961442143,0.473104,0.037302408,0.0,1.472460012,0.0378972,5.142013748,485.3899053
336,2101.0,1148.859873,2403.339417,392.2539749,128.9700063,7.218389948,0.525607,23.90510003,0.0201442,0.378911982,991.9889425,423.2938792,751.4611257,10.92490307,38.99330203,43.9316082,50.30908998,206.2669563,26.11271842,10.22479987,8.610270103,4.771802187,0.0,0.487163752,0.909466133,0.445024995,0.035086007,0.0,1.450029979,0.036504,5.139214834,485.0612793
337,2102.0,1162.469879,2391.479431,392.6999766,129.3800074,7.225729903,0.526171004,23.7874999,0.0163454,0.37649098,994.727946,423.0245082,756.6861165,10.90220324,38.83540249,44.34500821,49.27769152,203.8699557,25.7808183,10.16129986,8.592009942,4.57295231,0.0,0.443721615,0.863628139,0.419133996,0.033076007,0.0,1.427099993,0.0350685,5.134126465,484.3730494
338,2103.0,1176.029867,2379.659403,393.1409785,129.7870064,7.233010014,0.526729008,23.67010021,0.013254,0.374000986,996.9959513,422.4500961,761.6021271,10.87700303,38.64850235,44.75540797,48.2647934,201.4969584,25.45261796,10.09799989,8.573760033,4.382222136,0.0,0.40400547,0.822324147,0.394735999,0.031177406,0.0,1.404490014,0.0336882,5.12609609,483.2087758
339,2104.0,1189.529877,2367.909424,393.5749741,130.191007,7.240239898,0.527282005,23.55289984,0.0107401,0.37144798,998.8109487,421.5967306,766.2161204,10.84950296,38.43660196,45.16270796,47.27029641,199.1479556,25.12811772,10.0350999,8.555529912,4.19928201,0.0,0.367701339,0.785066138,0.371747998,0.029383106,0.0,1.382199993,0.0323608,5.117306193,481.9049479
340,2105.0,1202.979889,2356.199463,394.0029755,130.5930049,7.247419874,0.527830005,23.43590005,0.00869728,0.368838983,1000.189946,420.4863866,770.5351206,10.81970318,38.2035017,45.56710815,46.29379718,196.8239568,24.80731757,9.972459873,8.537319978,4.023832003,0.0,0.334545225,0.751418139,0.35009,0.027686606,0.0,1.360189994,0.0310845,5.108376066,480.5669759
341,2106.0,1216.369873,2344.559489,394.4249751,130.9910088,7.254539927,0.528374001,23.31919988,0.00703834,0.366177986,1001.149958,419.1400782,774.5641174,10.78760298,37.95220216,45.96860822,45.33509954,194.5229568,24.49011691,9.910130103,8.519119898,3.855561872,0.0,0.304298118,0.720993136,0.329688999,0.026081706,0.0,1.338499993,0.0298573,5.099486033,479.2269618
342,2107.0,1229.69987,2332.989441,394.840978,131.3870049,7.261599938,0.528912003,23.20269998,0.00569211,0.363470982,1001.699961,417.5797958,778.3101196,10.753503,37.68550173,46.36700821,44.39400101,192.2449582,24.17651733,9.848100106,8.50094986,3.694191833,0.0,0.27670902,0.693442146,0.310479,0.024562505,0.0,1.317109992,0.0286774,5.090665936,477.8959274
